SiteID, 12825
Longitude, -124.375
Latitude, 40.375
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.0
2006,1,2,8,40,0.21
2006,1,2,8,50,0.0
2006,1,2,9,0,2.519
2006,1,2,9,10,5.541
2006,1,2,9,20,3.161
2006,1,2,9,30,6.862
2006,1,2,9,40,4.949
2006,1,2,9,50,1.196
2006,1,2,10,0,4.381
2006,1,2,10,10,5.098
2006,1,2,10,20,3.5989999999999998
2006,1,2,10,30,3.9160000000000004
2006,1,2,10,40,5.0489999999999995
2006,1,2,10,50,6.119
2006,1,2,11,0,6.115
2006,1,2,11,10,7.9
2006,1,2,11,20,10.296
2006,1,2,11,30,6.642
2006,1,2,11,40,5.607
2006,1,2,11,50,7.096
2006,1,2,12,0,5.9
2006,1,2,12,10,7.62
2006,1,2,12,20,2.891
2006,1,2,12,30,7.187
2006,1,2,12,40,9.352
2006,1,2,12,50,10.464
2006,1,2,13,0,12.717
2006,1,2,13,10,15.565999999999999
2006,1,2,13,20,22.646
2006,1,2,13,30,19.866
2006,1,2,13,40,23.349
2006,1,2,13,50,18.612000000000002
2006,1,2,14,0,19.69
2006,1,2,14,10,19.249000000000002
2006,1,2,14,20,21.468000000000004
2006,1,2,14,30,21.478
2006,1,2,14,40,18.31
2006,1,2,14,50,20.56
2006,1,2,15,0,22.523000000000003
2006,1,2,15,10,24.238000000000003
2006,1,2,15,20,23.843000000000004
2006,1,2,15,30,19.616
2006,1,2,15,40,22.232
2006,1,2,15,50,25.122
2006,1,2,16,0,19.488
2006,1,2,16,10,21.563000000000002
2006,1,2,16,20,20.513
2006,1,2,16,30,20.872
2006,1,2,16,40,20.545
2006,1,2,16,50,17.635
2006,1,2,17,0,21.307
2006,1,2,17,10,21.711
2006,1,2,17,20,18.91
2006,1,2,17,30,11.824000000000002
2006,1,2,17,40,15.765
2006,1,2,17,50,13.311
2006,1,2,18,0,13.235
2006,1,2,18,10,12.169
2006,1,2,18,20,11.355
2006,1,2,18,30,13.969000000000001
2006,1,2,18,40,11.443
2006,1,2,18,50,13.255
2006,1,2,19,0,10.086
2006,1,2,19,10,6.888999999999999
2006,1,2,19,20,8.793
2006,1,2,19,30,7.322
2006,1,2,19,40,6.983
2006,1,2,19,50,6.731
2006,1,2,20,0,4.285
2006,1,2,20,10,5.723
2006,1,2,20,20,3.052
2006,1,2,20,30,4.959
2006,1,2,20,40,4.6530000000000005
2006,1,2,20,50,4.792
2006,1,2,21,0,3.75
2006,1,2,21,10,1.882
2006,1,2,21,20,1.8630000000000002
2006,1,2,21,30,1.157
2006,1,2,21,40,0.0
2006,1,2,21,50,1.564
2006,1,2,22,0,2.48
2006,1,2,22,10,1.9880000000000002
2006,1,2,22,20,0.033
2006,1,2,22,30,0.675
2006,1,2,22,40,1.273
2006,1,2,22,50,0.14300000000000002
2006,1,2,23,0,0.0
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.0
2006,1,2,23,50,0.12300000000000001
2006,1,3,0,0,0.7
2006,1,3,0,10,0.778
2006,1,3,0,20,0.0
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,0.0
2006,1,3,1,0,0.0
2006,1,3,1,10,0.0
2006,1,3,1,20,0.0
2006,1,3,1,30,0.0
2006,1,3,1,40,0.0
2006,1,3,1,50,0.0
2006,1,3,2,0,0.7190000000000001
2006,1,3,2,10,0.455
2006,1,3,2,20,0.498
2006,1,3,2,30,0.0
2006,1,3,2,40,0.705
2006,1,3,2,50,2.464
2006,1,3,3,0,1.925
2006,1,3,3,10,0.0
2006,1,3,3,20,2.362
2006,1,3,3,30,2.0069999999999997
2006,1,3,3,40,0.0
2006,1,3,3,50,2.242
2006,1,3,4,0,2.401
2006,1,3,4,10,3.057
2006,1,3,4,20,3.9989999999999997
2006,1,3,4,30,3.917
2006,1,3,4,40,4.415
2006,1,3,4,50,3.25
2006,1,3,5,0,4.812
2006,1,3,5,10,6.249
2006,1,3,5,20,7.968999999999999
2006,1,3,5,30,8.265
2006,1,3,5,40,9.949
2006,1,3,5,50,9.911
2006,1,3,6,0,9.626
2006,1,3,6,10,8.811
2006,1,3,6,20,13.985999999999999
2006,1,3,6,30,14.843
2006,1,3,6,40,12.982999999999999
2006,1,3,6,50,15.165
2006,1,3,7,0,18.833
2006,1,3,7,10,18.285
2006,1,3,7,20,22.513
2006,1,3,7,30,22.133000000000003
2006,1,3,7,40,26.479
2006,1,3,7,50,20.906999999999996
2006,1,3,8,0,24.598000000000003
2006,1,3,8,10,24.476999999999997
2006,1,3,8,20,24.951999999999998
2006,1,3,8,30,25.174
2006,1,3,8,40,24.831999999999997
2006,1,3,8,50,24.373
2006,1,3,9,0,24.52
2006,1,3,9,10,26.214000000000002
2006,1,3,9,20,27.433000000000003
2006,1,3,9,30,27.406999999999996
2006,1,3,9,40,29.194000000000003
2006,1,3,9,50,30.0
2006,1,3,10,0,30.0
2006,1,3,10,10,29.401999999999997
2006,1,3,10,20,29.234
2006,1,3,10,30,27.79
2006,1,3,10,40,29.963
2006,1,3,10,50,30.0
2006,1,3,11,0,30.0
2006,1,3,11,10,27.818
2006,1,3,11,20,29.415
2006,1,3,11,30,30.0
2006,1,3,11,40,30.0
2006,1,3,11,50,29.975
2006,1,3,12,0,30.0
2006,1,3,12,10,29.826999999999998
2006,1,3,12,20,30.0
2006,1,3,12,30,28.353
2006,1,3,12,40,30.0
2006,1,3,12,50,30.0
2006,1,3,13,0,30.0
2006,1,3,13,10,30.0
2006,1,3,13,20,29.928
2006,1,3,13,30,30.0
2006,1,3,13,40,30.0
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,30.0
2006,1,3,14,20,30.0
2006,1,3,14,30,30.0
2006,1,3,14,40,29.169
2006,1,3,14,50,30.0
2006,1,3,15,0,30.0
2006,1,3,15,10,30.0
2006,1,3,15,20,28.959
2006,1,3,15,30,29.579
2006,1,3,15,40,29.596999999999998
2006,1,3,15,50,30.0
2006,1,3,16,0,29.677
2006,1,3,16,10,30.0
2006,1,3,16,20,28.541999999999998
2006,1,3,16,30,28.486
2006,1,3,16,40,30.0
2006,1,3,16,50,29.508000000000003
2006,1,3,17,0,28.397
2006,1,3,17,10,29.055
2006,1,3,17,20,30.0
2006,1,3,17,30,28.78
2006,1,3,17,40,28.96
2006,1,3,17,50,30.0
2006,1,3,18,0,30.0
2006,1,3,18,10,29.069000000000003
2006,1,3,18,20,30.0
2006,1,3,18,30,29.584
2006,1,3,18,40,30.0
2006,1,3,18,50,27.846999999999998
2006,1,3,19,0,30.0
2006,1,3,19,10,30.0
2006,1,3,19,20,28.474
2006,1,3,19,30,28.686
2006,1,3,19,40,30.0
2006,1,3,19,50,28.616
2006,1,3,20,0,30.0
2006,1,3,20,10,29.848000000000003
2006,1,3,20,20,28.193
2006,1,3,20,30,28.714000000000002
2006,1,3,20,40,21.448
2006,1,3,20,50,10.581
2006,1,3,21,0,6.1979999999999995
2006,1,3,21,10,3.557
2006,1,3,21,20,0.662
2006,1,3,21,30,1.5119999999999998
2006,1,3,21,40,0.18
2006,1,3,21,50,0.0
2006,1,3,22,0,0.0
2006,1,3,22,10,0.0
2006,1,3,22,20,0.0
2006,1,3,22,30,0.0
2006,1,3,22,40,0.0
2006,1,3,22,50,0.0
2006,1,3,23,0,0.0
2006,1,3,23,10,0.0
2006,1,3,23,20,0.0
2006,1,3,23,30,0.0
2006,1,3,23,40,0.0
2006,1,3,23,50,0.0
2006,1,4,0,0,0.0
2006,1,4,0,10,0.0
2006,1,4,0,20,0.0
2006,1,4,0,30,0.0
2006,1,4,0,40,0.0
2006,1,4,0,50,0.0
2006,1,4,1,0,0.0
2006,1,4,1,10,0.0
2006,1,4,1,20,0.6759999999999999
2006,1,4,1,30,0.0
2006,1,4,1,40,0.0
2006,1,4,1,50,0.0
2006,1,4,2,0,0.0
2006,1,4,2,10,0.07200000000000001
2006,1,4,2,20,0.0
2006,1,4,2,30,0.0
2006,1,4,2,40,1.122
2006,1,4,2,50,0.57
2006,1,4,3,0,0.621
2006,1,4,3,10,0.0
2006,1,4,3,20,1.757
2006,1,4,3,30,1.7719999999999998
2006,1,4,3,40,1.652
2006,1,4,3,50,3.008
2006,1,4,4,0,1.591
2006,1,4,4,10,1.9480000000000002
2006,1,4,4,20,1.757
2006,1,4,4,30,2.392
2006,1,4,4,40,2.838
2006,1,4,4,50,2.9389999999999996
2006,1,4,5,0,3.253
2006,1,4,5,10,4.675
2006,1,4,5,20,4.195
2006,1,4,5,30,6.372999999999999
2006,1,4,5,40,9.394
2006,1,4,5,50,7.382000000000001
2006,1,4,6,0,6.752000000000001
2006,1,4,6,10,8.852
2006,1,4,6,20,9.326
2006,1,4,6,30,6.772
2006,1,4,6,40,6.122999999999999
2006,1,4,6,50,7.949
2006,1,4,7,0,8.01
2006,1,4,7,10,2.395
2006,1,4,7,20,9.031
2006,1,4,7,30,10.924000000000001
2006,1,4,7,40,10.882
2006,1,4,7,50,12.339
2006,1,4,8,0,11.921
2006,1,4,8,10,10.502
2006,1,4,8,20,10.049
2006,1,4,8,30,10.959000000000001
2006,1,4,8,40,14.535
2006,1,4,8,50,17.313
2006,1,4,9,0,14.967
2006,1,4,9,10,14.238
2006,1,4,9,20,18.748
2006,1,4,9,30,21.846999999999998
2006,1,4,9,40,23.779
2006,1,4,9,50,22.041999999999998
2006,1,4,10,0,23.351
2006,1,4,10,10,22.088
2006,1,4,10,20,24.435
2006,1,4,10,30,22.554000000000002
2006,1,4,10,40,20.391
2006,1,4,10,50,19.624000000000002
2006,1,4,11,0,19.518
2006,1,4,11,10,20.947
2006,1,4,11,20,18.535
2006,1,4,11,30,19.278
2006,1,4,11,40,18.546
2006,1,4,11,50,20.55
2006,1,4,12,0,20.609
2006,1,4,12,10,19.684
2006,1,4,12,20,18.695999999999998
2006,1,4,12,30,17.381
2006,1,4,12,40,17.936
2006,1,4,12,50,19.916
2006,1,4,13,0,18.977999999999998
2006,1,4,13,10,17.11
2006,1,4,13,20,17.785999999999998
2006,1,4,13,30,15.687999999999999
2006,1,4,13,40,24.38
2006,1,4,13,50,15.370999999999999
2006,1,4,14,0,18.073
2006,1,4,14,10,19.377
2006,1,4,14,20,21.838
2006,1,4,14,30,19.014
2006,1,4,14,40,19.717
2006,1,4,14,50,20.005
2006,1,4,15,0,16.803
2006,1,4,15,10,19.398
2006,1,4,15,20,22.088
2006,1,4,15,30,21.237
2006,1,4,15,40,24.982
2006,1,4,15,50,20.738000000000003
2006,1,4,16,0,22.601
2006,1,4,16,10,21.241
2006,1,4,16,20,22.217
2006,1,4,16,30,25.21
2006,1,4,16,40,22.394000000000002
2006,1,4,16,50,23.342
2006,1,4,17,0,24.193
2006,1,4,17,10,23.838
2006,1,4,17,20,22.334
2006,1,4,17,30,23.191
2006,1,4,17,40,24.625
2006,1,4,17,50,29.108
2006,1,4,18,0,26.081999999999997
2006,1,4,18,10,21.561
2006,1,4,18,20,11.352
2006,1,4,18,30,14.456
2006,1,4,18,40,12.595999999999998
2006,1,4,18,50,9.93
2006,1,4,19,0,14.258
2006,1,4,19,10,12.940999999999999
2006,1,4,19,20,13.883
2006,1,4,19,30,13.318
2006,1,4,19,40,20.046
2006,1,4,19,50,22.913
2006,1,4,20,0,23.0
2006,1,4,20,10,15.042
2006,1,4,20,20,13.855
2006,1,4,20,30,20.511
2006,1,4,20,40,25.75
2006,1,4,20,50,26.919
2006,1,4,21,0,24.265
2006,1,4,21,10,21.741999999999997
2006,1,4,21,20,19.512999999999998
2006,1,4,21,30,21.138
2006,1,4,21,40,20.706
2006,1,4,21,50,20.028
2006,1,4,22,0,25.391
2006,1,4,22,10,21.328000000000003
2006,1,4,22,20,22.906999999999996
2006,1,4,22,30,22.295
2006,1,4,22,40,23.614
2006,1,4,22,50,22.004
2006,1,4,23,0,21.871
2006,1,4,23,10,25.764
2006,1,4,23,20,30.0
2006,1,4,23,30,30.0
2006,1,4,23,40,27.961
2006,1,4,23,50,26.230999999999998
2006,1,5,0,0,29.468000000000004
2006,1,5,0,10,30.0
2006,1,5,0,20,30.0
2006,1,5,0,30,27.46
2006,1,5,0,40,29.624000000000002
2006,1,5,0,50,30.0
2006,1,5,1,0,27.87
2006,1,5,1,10,28.7
2006,1,5,1,20,30.0
2006,1,5,1,30,26.685
2006,1,5,1,40,29.668000000000003
2006,1,5,1,50,27.636999999999997
2006,1,5,2,0,26.680999999999997
2006,1,5,2,10,28.133000000000003
2006,1,5,2,20,25.967
2006,1,5,2,30,27.783
2006,1,5,2,40,27.973000000000003
2006,1,5,2,50,28.118000000000002
2006,1,5,3,0,24.71
2006,1,5,3,10,26.959
2006,1,5,3,20,28.814
2006,1,5,3,30,29.563000000000002
2006,1,5,3,40,30.0
2006,1,5,3,50,29.726
2006,1,5,4,0,30.0
2006,1,5,4,10,28.651999999999997
2006,1,5,4,20,27.954
2006,1,5,4,30,25.51
2006,1,5,4,40,28.371
2006,1,5,4,50,27.888
2006,1,5,5,0,27.871
2006,1,5,5,10,25.537
2006,1,5,5,20,27.311999999999998
2006,1,5,5,30,27.439
2006,1,5,5,40,27.58
2006,1,5,5,50,29.684
2006,1,5,6,0,27.264
2006,1,5,6,10,26.175
2006,1,5,6,20,29.031999999999996
2006,1,5,6,30,26.74
2006,1,5,6,40,27.003
2006,1,5,6,50,27.381999999999998
2006,1,5,7,0,29.686999999999998
2006,1,5,7,10,30.0
2006,1,5,7,20,29.686999999999998
2006,1,5,7,30,29.103
2006,1,5,7,40,27.964000000000002
2006,1,5,7,50,27.94
2006,1,5,8,0,30.0
2006,1,5,8,10,30.0
2006,1,5,8,20,26.225
2006,1,5,8,30,25.97
2006,1,5,8,40,29.918000000000003
2006,1,5,8,50,26.689
2006,1,5,9,0,25.717
2006,1,5,9,10,26.06
2006,1,5,9,20,27.499000000000002
2006,1,5,9,30,28.537
2006,1,5,9,40,26.53
2006,1,5,9,50,27.494
2006,1,5,10,0,27.516
2006,1,5,10,10,30.0
2006,1,5,10,20,29.63
2006,1,5,10,30,26.435
2006,1,5,10,40,27.089000000000002
2006,1,5,10,50,22.281999999999996
2006,1,5,11,0,24.699
2006,1,5,11,10,23.656999999999996
2006,1,5,11,20,21.767
2006,1,5,11,30,23.331
2006,1,5,11,40,23.644000000000002
2006,1,5,11,50,22.34
2006,1,5,12,0,27.229
2006,1,5,12,10,26.87
2006,1,5,12,20,22.503
2006,1,5,12,30,22.473000000000003
2006,1,5,12,40,22.590999999999998
2006,1,5,12,50,21.436999999999998
2006,1,5,13,0,22.658
2006,1,5,13,10,18.328
2006,1,5,13,20,20.654
2006,1,5,13,30,16.898
2006,1,5,13,40,15.488
2006,1,5,13,50,17.757
2006,1,5,14,0,16.265
2006,1,5,14,10,16.68
2006,1,5,14,20,15.759
2006,1,5,14,30,16.553
2006,1,5,14,40,20.278
2006,1,5,14,50,21.999000000000002
2006,1,5,15,0,20.555
2006,1,5,15,10,20.75
2006,1,5,15,20,18.015
2006,1,5,15,30,18.588
2006,1,5,15,40,14.877
2006,1,5,15,50,16.096
2006,1,5,16,0,16.079
2006,1,5,16,10,23.441999999999997
2006,1,5,16,20,18.834
2006,1,5,16,30,20.784000000000002
2006,1,5,16,40,19.794
2006,1,5,16,50,21.526999999999997
2006,1,5,17,0,19.884
2006,1,5,17,10,19.753
2006,1,5,17,20,21.451
2006,1,5,17,30,21.065
2006,1,5,17,40,21.215
2006,1,5,17,50,18.044
2006,1,5,18,0,18.453
2006,1,5,18,10,19.116
2006,1,5,18,20,20.1
2006,1,5,18,30,16.247
2006,1,5,18,40,17.498
2006,1,5,18,50,16.347
2006,1,5,19,0,11.722999999999999
2006,1,5,19,10,16.272000000000002
2006,1,5,19,20,15.449000000000002
2006,1,5,19,30,19.275
2006,1,5,19,40,15.130999999999998
2006,1,5,19,50,14.776
2006,1,5,20,0,14.238
2006,1,5,20,10,11.932
2006,1,5,20,20,14.244000000000002
2006,1,5,20,30,12.749
2006,1,5,20,40,13.533
2006,1,5,20,50,13.36
2006,1,5,21,0,15.502
2006,1,5,21,10,11.288
2006,1,5,21,20,15.63
2006,1,5,21,30,10.234
2006,1,5,21,40,11.690999999999999
2006,1,5,21,50,16.098
2006,1,5,22,0,15.100999999999999
2006,1,5,22,10,10.485999999999999
2006,1,5,22,20,9.615
2006,1,5,22,30,9.672
2006,1,5,22,40,9.845
2006,1,5,22,50,13.458
2006,1,5,23,0,16.291
2006,1,5,23,10,8.03
2006,1,5,23,20,10.577
2006,1,5,23,30,8.017000000000001
2006,1,5,23,40,7.337999999999999
2006,1,5,23,50,5.761
2006,1,6,0,0,4.1
2006,1,6,0,10,5.55
2006,1,6,0,20,8.322000000000001
2006,1,6,0,30,8.939
2006,1,6,0,40,8.521
2006,1,6,0,50,6.724
2006,1,6,1,0,11.514000000000001
2006,1,6,1,10,14.452
2006,1,6,1,20,8.102
2006,1,6,1,30,13.237
2006,1,6,1,40,16.448
2006,1,6,1,50,14.089
2006,1,6,2,0,16.492
2006,1,6,2,10,13.917
2006,1,6,2,20,20.656999999999996
2006,1,6,2,30,19.516
2006,1,6,2,40,20.973000000000003
2006,1,6,2,50,16.667
2006,1,6,3,0,14.026
2006,1,6,3,10,19.042
2006,1,6,3,20,14.515
2006,1,6,3,30,13.686
2006,1,6,3,40,12.350999999999999
2006,1,6,3,50,10.205
2006,1,6,4,0,8.222999999999999
2006,1,6,4,10,12.2
2006,1,6,4,20,11.939
2006,1,6,4,30,10.725
2006,1,6,4,40,10.304
2006,1,6,4,50,10.201
2006,1,6,5,0,11.462
2006,1,6,5,10,13.594000000000001
2006,1,6,5,20,9.52
2006,1,6,5,30,7.546
2006,1,6,5,40,11.273
2006,1,6,5,50,9.031
2006,1,6,6,0,11.04
2006,1,6,6,10,11.635
2006,1,6,6,20,9.867
2006,1,6,6,30,7.795
2006,1,6,6,40,8.566
2006,1,6,6,50,10.117
2006,1,6,7,0,11.718
2006,1,6,7,10,9.437000000000001
2006,1,6,7,20,13.305
2006,1,6,7,30,9.575
2006,1,6,7,40,11.014000000000001
2006,1,6,7,50,9.634
2006,1,6,8,0,11.081
2006,1,6,8,10,9.742
2006,1,6,8,20,8.455
2006,1,6,8,30,11.793
2006,1,6,8,40,10.7
2006,1,6,8,50,9.247
2006,1,6,9,0,9.769
2006,1,6,9,10,8.41
2006,1,6,9,20,12.022
2006,1,6,9,30,11.929
2006,1,6,9,40,10.651
2006,1,6,9,50,10.690999999999999
2006,1,6,10,0,11.17
2006,1,6,10,10,9.791
2006,1,6,10,20,9.699
2006,1,6,10,30,10.399000000000001
2006,1,6,10,40,10.527999999999999
2006,1,6,10,50,8.586
2006,1,6,11,0,8.902000000000001
2006,1,6,11,10,9.084
2006,1,6,11,20,8.505
2006,1,6,11,30,6.907
2006,1,6,11,40,8.583
2006,1,6,11,50,7.931
2006,1,6,12,0,7.946000000000001
2006,1,6,12,10,6.827000000000001
2006,1,6,12,20,7.322
2006,1,6,12,30,5.341
2006,1,6,12,40,6.761
2006,1,6,12,50,7.869
2006,1,6,13,0,5.596
2006,1,6,13,10,6.109
2006,1,6,13,20,8.335
2006,1,6,13,30,9.111
2006,1,6,13,40,6.9639999999999995
2006,1,6,13,50,7.495
2006,1,6,14,0,7.955
2006,1,6,14,10,8.152999999999999
2006,1,6,14,20,8.407
2006,1,6,14,30,7.672000000000001
2006,1,6,14,40,8.252
2006,1,6,14,50,9.896
2006,1,6,15,0,10.962
2006,1,6,15,10,9.783
2006,1,6,15,20,8.475
2006,1,6,15,30,8.072000000000001
2006,1,6,15,40,10.48
2006,1,6,15,50,11.137
2006,1,6,16,0,8.102
2006,1,6,16,10,10.321
2006,1,6,16,20,11.074000000000002
2006,1,6,16,30,10.555
2006,1,6,16,40,11.710999999999999
2006,1,6,16,50,10.354000000000001
2006,1,6,17,0,13.627
2006,1,6,17,10,9.663
2006,1,6,17,20,12.502
2006,1,6,17,30,13.173
2006,1,6,17,40,9.876
2006,1,6,17,50,12.329
2006,1,6,18,0,7.4910000000000005
2006,1,6,18,10,10.097000000000001
2006,1,6,18,20,11.767000000000001
2006,1,6,18,30,9.247
2006,1,6,18,40,11.522
2006,1,6,18,50,5.733
2006,1,6,19,0,8.387
2006,1,6,19,10,7.6160000000000005
2006,1,6,19,20,8.717
2006,1,6,19,30,10.082
2006,1,6,19,40,9.062000000000001
2006,1,6,19,50,7.626
2006,1,6,20,0,7.916
2006,1,6,20,10,5.233
2006,1,6,20,20,7.587000000000001
2006,1,6,20,30,4.593
2006,1,6,20,40,4.905
2006,1,6,20,50,5.04
2006,1,6,21,0,4.7
2006,1,6,21,10,4.8180000000000005
2006,1,6,21,20,4.417
2006,1,6,21,30,4.746
2006,1,6,21,40,5.635
2006,1,6,21,50,5.915
2006,1,6,22,0,6.711
2006,1,6,22,10,4.876
2006,1,6,22,20,6.04
2006,1,6,22,30,5.917000000000001
2006,1,6,22,40,5.348
2006,1,6,22,50,4.391
2006,1,6,23,0,2.657
2006,1,6,23,10,3.929
2006,1,6,23,20,0.639
2006,1,6,23,30,3.6839999999999997
2006,1,6,23,40,5.309
2006,1,6,23,50,5.172999999999999
2006,1,7,0,0,4.035
2006,1,7,0,10,4.059
2006,1,7,0,20,0.0
2006,1,7,0,30,3.938
2006,1,7,0,40,2.802
2006,1,7,0,50,3.24
2006,1,7,1,0,2.7880000000000003
2006,1,7,1,10,1.474
2006,1,7,1,20,2.435
2006,1,7,1,30,1.422
