SiteID, 12915
Longitude, -123.75
Latitude, 40.46875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,1,20,30.0
2006,1,2,1,30,30.0
2006,1,2,1,40,30.0
2006,1,2,1,50,27.959
2006,1,2,2,0,28.699
2006,1,2,2,10,30.0
2006,1,2,2,20,30.0
2006,1,2,2,30,30.0
2006,1,2,2,40,30.0
2006,1,2,2,50,30.0
2006,1,2,3,0,29.14
2006,1,2,3,10,26.415
2006,1,2,3,20,28.958000000000002
2006,1,2,3,30,29.778000000000002
2006,1,2,3,40,29.831
2006,1,2,3,50,28.820999999999998
2006,1,2,4,0,28.374000000000002
2006,1,2,4,10,30.0
2006,1,2,4,20,29.886
2006,1,2,4,30,30.0
2006,1,2,4,40,24.951
2006,1,2,4,50,26.616999999999997
2006,1,2,5,0,27.73
2006,1,2,5,10,25.538
2006,1,2,5,20,27.093000000000004
2006,1,2,5,30,28.813000000000002
2006,1,2,5,40,30.0
2006,1,2,5,50,29.435
2006,1,2,6,0,29.753
2006,1,2,6,10,26.644000000000002
2006,1,2,6,20,25.967
2006,1,2,6,30,22.949
2006,1,2,6,40,26.898000000000003
2006,1,2,6,50,29.325
2006,1,2,7,0,30.0
2006,1,2,7,10,25.51
2006,1,2,7,20,14.925999999999998
2006,1,2,7,30,8.005
2006,1,2,7,40,8.261000000000001
2006,1,2,7,50,15.485999999999999
2006,1,2,8,0,13.763
2006,1,2,8,10,20.208
2006,1,2,8,20,22.689
2006,1,2,8,30,16.906
2006,1,2,8,40,8.107999999999999
2006,1,2,8,50,4.6819999999999995
2006,1,2,9,0,2.189
2006,1,2,9,10,0.915
2006,1,2,9,20,0.009000000000000001
2006,1,2,9,30,0.0
2006,1,2,9,40,0.0
2006,1,2,9,50,0.0
2006,1,2,10,0,0.0
2006,1,2,10,10,0.0
2006,1,2,10,20,0.0
2006,1,2,10,30,0.0
2006,1,2,10,40,0.0
2006,1,2,10,50,0.0
2006,1,2,11,0,0.0
2006,1,2,11,10,0.0
2006,1,2,11,20,0.7490000000000001
2006,1,2,11,30,1.577
2006,1,2,11,40,0.615
2006,1,2,11,50,2.235
2006,1,2,12,0,2.52
2006,1,2,12,10,3.818
2006,1,2,12,20,3.117
2006,1,2,12,30,2.969
2006,1,2,12,40,3.523
2006,1,2,12,50,4.888999999999999
2006,1,2,13,0,1.9240000000000002
2006,1,2,13,10,1.6440000000000001
2006,1,2,13,20,0.535
2006,1,2,13,30,0.0
2006,1,2,13,40,1.072
2006,1,2,13,50,0.075
2006,1,2,14,0,0.0
2006,1,2,14,10,0.0
2006,1,2,14,20,0.022000000000000002
2006,1,2,14,30,0.0
2006,1,2,14,40,0.6579999999999999
2006,1,2,14,50,1.915
2006,1,2,15,0,0.0
2006,1,2,15,10,0.639
2006,1,2,15,20,1.599
2006,1,2,15,30,2.86
2006,1,2,15,40,2.608
2006,1,2,15,50,3.603
2006,1,2,16,0,6.287000000000001
2006,1,2,16,10,0.0
2006,1,2,16,20,4.543
2006,1,2,16,30,4.004
2006,1,2,16,40,2.8960000000000004
2006,1,2,16,50,1.205
2006,1,2,17,0,4.025
2006,1,2,17,10,2.458
2006,1,2,17,20,2.363
2006,1,2,17,30,1.2770000000000001
2006,1,2,17,40,2.1430000000000002
2006,1,2,17,50,1.126
2006,1,2,18,0,0.0
2006,1,2,18,10,1.829
2006,1,2,18,20,1.76
2006,1,2,18,30,0.0
2006,1,2,18,40,0.9840000000000001
2006,1,2,18,50,1.1840000000000002
2006,1,2,19,0,3.16
2006,1,2,19,10,6.01
2006,1,2,19,20,4.574
2006,1,2,19,30,6.146
2006,1,2,19,40,6.274
2006,1,2,19,50,7.25
2006,1,2,20,0,7.856
2006,1,2,20,10,8.542
2006,1,2,20,20,4.622
2006,1,2,20,30,2.963
2006,1,2,20,40,4.507
2006,1,2,20,50,5.308
2006,1,2,21,0,5.974
2006,1,2,21,10,6.555
2006,1,2,21,20,6.207000000000001
2006,1,2,21,30,6.355
2006,1,2,21,40,8.238999999999999
2006,1,2,21,50,8.976
2006,1,2,22,0,6.12
2006,1,2,22,10,5.435
2006,1,2,22,20,4.896
2006,1,2,22,30,2.283
2006,1,2,22,40,2.388
2006,1,2,22,50,2.523
2006,1,2,23,0,0.0
2006,1,2,23,10,1.666
2006,1,2,23,20,2.3040000000000003
2006,1,2,23,30,0.536
2006,1,2,23,40,0.0
2006,1,2,23,50,0.0
2006,1,3,0,0,1.127
2006,1,3,0,10,0.177
2006,1,3,0,20,0.0
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,0.0
2006,1,3,1,0,0.0
2006,1,3,1,10,0.0
2006,1,3,1,20,0.0
2006,1,3,1,30,0.0
2006,1,3,1,40,0.0
2006,1,3,1,50,0.0
2006,1,3,2,0,0.0
2006,1,3,2,10,0.0
2006,1,3,2,20,0.0
2006,1,3,2,30,0.0
2006,1,3,2,40,0.0
2006,1,3,2,50,0.0
2006,1,3,3,0,0.563
2006,1,3,3,10,0.0
2006,1,3,3,20,0.0
2006,1,3,3,30,0.0
2006,1,3,3,40,0.17800000000000002
2006,1,3,3,50,0.847
2006,1,3,4,0,1.608
2006,1,3,4,10,2.597
2006,1,3,4,20,5.01
2006,1,3,4,30,5.138
2006,1,3,4,40,5.62
2006,1,3,4,50,5.79
2006,1,3,5,0,9.467
2006,1,3,5,10,12.572000000000001
2006,1,3,5,20,10.815999999999999
2006,1,3,5,30,14.186
2006,1,3,5,40,14.550999999999998
2006,1,3,5,50,14.1
2006,1,3,6,0,16.067
2006,1,3,6,10,16.238
2006,1,3,6,20,18.601
2006,1,3,6,30,23.987
2006,1,3,6,40,23.374000000000002
2006,1,3,6,50,26.976999999999997
2006,1,3,7,0,27.201
2006,1,3,7,10,24.68
2006,1,3,7,20,25.605
2006,1,3,7,30,25.059
2006,1,3,7,40,28.627
2006,1,3,7,50,29.935
2006,1,3,8,0,27.88
2006,1,3,8,10,29.916999999999998
2006,1,3,8,20,30.0
2006,1,3,8,30,29.971
2006,1,3,8,40,29.234
2006,1,3,8,50,29.337
2006,1,3,9,0,29.408
2006,1,3,9,10,28.500999999999998
2006,1,3,9,20,30.0
2006,1,3,9,30,30.0
2006,1,3,9,40,30.0
2006,1,3,9,50,29.478
2006,1,3,10,0,30.0
2006,1,3,10,10,30.0
2006,1,3,10,20,28.919
2006,1,3,10,30,26.669
2006,1,3,10,40,29.741999999999997
2006,1,3,10,50,28.276999999999997
2006,1,3,11,0,30.0
2006,1,3,11,10,30.0
2006,1,3,11,20,30.0
2006,1,3,11,30,30.0
2006,1,3,11,40,30.0
2006,1,3,11,50,30.0
2006,1,3,12,0,30.0
2006,1,3,12,10,30.0
2006,1,3,12,20,30.0
2006,1,3,12,30,29.114
2006,1,3,12,40,30.0
2006,1,3,12,50,30.0
2006,1,3,13,0,29.791999999999998
2006,1,3,13,10,28.206
2006,1,3,13,20,30.0
2006,1,3,13,30,30.0
2006,1,3,13,40,30.0
2006,1,3,13,50,29.295
2006,1,3,14,0,30.0
2006,1,3,14,10,30.0
2006,1,3,14,20,30.0
2006,1,3,14,30,28.932
2006,1,3,14,40,30.0
2006,1,3,14,50,30.0
2006,1,3,15,0,30.0
2006,1,3,15,10,30.0
2006,1,3,15,20,28.359
2006,1,3,15,30,30.0
2006,1,3,15,40,30.0
2006,1,3,15,50,28.997
2006,1,3,16,0,30.0
2006,1,3,16,10,29.180999999999997
2006,1,3,16,20,30.0
2006,1,3,16,30,27.756
2006,1,3,16,40,30.0
2006,1,3,16,50,30.0
2006,1,3,17,0,30.0
2006,1,3,17,10,30.0
2006,1,3,17,20,30.0
2006,1,3,17,30,28.543000000000003
2006,1,3,17,40,30.0
2006,1,3,17,50,30.0
2006,1,3,18,0,30.0
2006,1,3,18,10,30.0
2006,1,3,18,20,28.686999999999998
2006,1,3,18,30,30.0
2006,1,3,18,40,29.288
2006,1,3,18,50,30.0
2006,1,3,19,0,29.915
2006,1,3,19,10,29.695
2006,1,3,19,20,28.578000000000003
2006,1,3,19,30,29.045
2006,1,3,19,40,30.0
2006,1,3,19,50,30.0
2006,1,3,20,0,29.624000000000002
2006,1,3,20,10,30.0
2006,1,3,20,20,30.0
2006,1,3,20,30,30.0
2006,1,3,20,40,28.291999999999998
2006,1,3,20,50,30.0
2006,1,3,21,0,30.0
2006,1,3,21,10,30.0
2006,1,3,21,20,29.116999999999997
2006,1,3,21,30,29.105999999999998
2006,1,3,21,40,30.0
2006,1,3,21,50,30.0
2006,1,3,22,0,30.0
2006,1,3,22,10,29.678
2006,1,3,22,20,29.113000000000003
2006,1,3,22,30,30.0
2006,1,3,22,40,29.331999999999997
2006,1,3,22,50,30.0
2006,1,3,23,0,29.932
2006,1,3,23,10,30.0
2006,1,3,23,20,30.0
2006,1,3,23,30,28.986
2006,1,3,23,40,28.114
2006,1,3,23,50,26.97
2006,1,4,0,0,25.22
2006,1,4,0,10,27.273000000000003
2006,1,4,0,20,24.514
2006,1,4,0,30,23.503
2006,1,4,0,40,23.1
2006,1,4,0,50,26.930999999999997
2006,1,4,1,0,25.778000000000002
2006,1,4,1,10,24.831
2006,1,4,1,20,23.795
2006,1,4,1,30,22.438000000000002
2006,1,4,1,40,20.468
2006,1,4,1,50,17.622
2006,1,4,2,0,21.954
2006,1,4,2,10,19.575
2006,1,4,2,20,18.909000000000002
2006,1,4,2,30,18.249000000000002
2006,1,4,2,40,18.139
2006,1,4,2,50,17.451
2006,1,4,3,0,17.773
2006,1,4,3,10,15.61
2006,1,4,3,20,16.184
2006,1,4,3,30,15.817
2006,1,4,3,40,15.987
2006,1,4,3,50,17.037
2006,1,4,4,0,16.822
2006,1,4,4,10,17.691
2006,1,4,4,20,23.511
2006,1,4,4,30,19.942999999999998
2006,1,4,4,40,19.183
2006,1,4,4,50,18.894000000000002
2006,1,4,5,0,21.183000000000003
2006,1,4,5,10,22.679000000000002
2006,1,4,5,20,22.866
2006,1,4,5,30,23.52
2006,1,4,5,40,22.9
2006,1,4,5,50,19.423
2006,1,4,6,0,20.639
2006,1,4,6,10,20.48
2006,1,4,6,20,20.123
2006,1,4,6,30,21.44
2006,1,4,6,40,20.628
2006,1,4,6,50,21.607
2006,1,4,7,0,20.154
2006,1,4,7,10,22.999000000000002
2006,1,4,7,20,22.267
2006,1,4,7,30,21.932
2006,1,4,7,40,21.851
2006,1,4,7,50,26.962
2006,1,4,8,0,26.101999999999997
2006,1,4,8,10,26.969
2006,1,4,8,20,28.265
2006,1,4,8,30,25.859
2006,1,4,8,40,24.424
2006,1,4,8,50,28.259
2006,1,4,9,0,27.328000000000003
2006,1,4,9,10,23.629
2006,1,4,9,20,29.531
2006,1,4,9,30,26.546999999999997
2006,1,4,9,40,27.875
2006,1,4,9,50,26.143
2006,1,4,10,0,24.52
2006,1,4,10,10,27.695999999999998
2006,1,4,10,20,27.205
2006,1,4,10,30,23.558000000000003
2006,1,4,10,40,26.42
2006,1,4,10,50,24.605999999999998
2006,1,4,11,0,24.135
2006,1,4,11,10,23.201
2006,1,4,11,20,25.19
2006,1,4,11,30,20.026
2006,1,4,11,40,19.535999999999998
2006,1,4,11,50,25.776999999999997
2006,1,4,12,0,25.213
2006,1,4,12,10,25.065
2006,1,4,12,20,24.747
2006,1,4,12,30,25.854
2006,1,4,12,40,27.838
2006,1,4,12,50,25.623
2006,1,4,13,0,26.758000000000003
2006,1,4,13,10,30.0
2006,1,4,13,20,27.718000000000004
2006,1,4,13,30,27.305999999999997
2006,1,4,13,40,27.011999999999997
2006,1,4,13,50,26.584
2006,1,4,14,0,25.175
2006,1,4,14,10,26.285999999999998
2006,1,4,14,20,30.0
2006,1,4,14,30,28.593000000000004
2006,1,4,14,40,30.0
2006,1,4,14,50,30.0
2006,1,4,15,0,27.612
2006,1,4,15,10,30.0
2006,1,4,15,20,28.974
2006,1,4,15,30,28.307
2006,1,4,15,40,30.0
2006,1,4,15,50,29.023000000000003
2006,1,4,16,0,30.0
2006,1,4,16,10,29.730999999999998
2006,1,4,16,20,30.0
2006,1,4,16,30,30.0
2006,1,4,16,40,30.0
2006,1,4,16,50,29.78
2006,1,4,17,0,29.197
2006,1,4,17,10,28.891
2006,1,4,17,20,29.215999999999998
2006,1,4,17,30,29.6
2006,1,4,17,40,30.0
2006,1,4,17,50,27.52
2006,1,4,18,0,30.0
2006,1,4,18,10,30.0
2006,1,4,18,20,29.715999999999998
2006,1,4,18,30,28.575
2006,1,4,18,40,27.849
2006,1,4,18,50,30.0
2006,1,4,19,0,30.0
2006,1,4,19,10,28.684
2006,1,4,19,20,30.0
2006,1,4,19,30,29.054000000000002
2006,1,4,19,40,29.24
2006,1,4,19,50,27.531
2006,1,4,20,0,26.726999999999997
2006,1,4,20,10,29.219
2006,1,4,20,20,26.838
2006,1,4,20,30,26.744
2006,1,4,20,40,27.026999999999997
2006,1,4,20,50,14.948
2006,1,4,21,0,17.838
2006,1,4,21,10,18.698
2006,1,4,21,20,21.225
2006,1,4,21,30,24.474
2006,1,4,21,40,24.566999999999997
2006,1,4,21,50,22.694000000000003
2006,1,4,22,0,26.265
2006,1,4,22,10,24.086
2006,1,4,22,20,25.864
2006,1,4,22,30,28.918000000000003
2006,1,4,22,40,30.0
2006,1,4,22,50,30.0
2006,1,4,23,0,29.487
2006,1,4,23,10,29.391
2006,1,4,23,20,27.451
2006,1,4,23,30,26.49
2006,1,4,23,40,24.631
2006,1,4,23,50,29.519000000000002
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,28.339000000000002
2006,1,5,0,30,29.177
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,29.29
2006,1,5,1,20,30.0
2006,1,5,1,30,29.108
2006,1,5,1,40,30.0
2006,1,5,1,50,29.13
2006,1,5,2,0,30.0
2006,1,5,2,10,29.379
2006,1,5,2,20,30.0
2006,1,5,2,30,29.087
2006,1,5,2,40,30.0
2006,1,5,2,50,30.0
2006,1,5,3,0,30.0
2006,1,5,3,10,30.0
2006,1,5,3,20,29.331
2006,1,5,3,30,30.0
2006,1,5,3,40,29.612
2006,1,5,3,50,29.206999999999997
2006,1,5,4,0,29.323
2006,1,5,4,10,28.028000000000002
2006,1,5,4,20,30.0
2006,1,5,4,30,27.879
2006,1,5,4,40,29.986
2006,1,5,4,50,25.575
2006,1,5,5,0,28.525
2006,1,5,5,10,23.055
2006,1,5,5,20,23.709
2006,1,5,5,30,20.590999999999998
2006,1,5,5,40,22.863000000000003
2006,1,5,5,50,23.026999999999997
2006,1,5,6,0,23.361
2006,1,5,6,10,21.840999999999998
2006,1,5,6,20,22.017
2006,1,5,6,30,25.612
2006,1,5,6,40,27.253
2006,1,5,6,50,22.662
2006,1,5,7,0,27.625999999999998
2006,1,5,7,10,28.588
2006,1,5,7,20,27.069000000000003
2006,1,5,7,30,28.031
2006,1,5,7,40,27.436999999999998
2006,1,5,7,50,28.25
2006,1,5,8,0,28.494
2006,1,5,8,10,24.396
2006,1,5,8,20,28.839000000000002
2006,1,5,8,30,25.489
2006,1,5,8,40,26.02
2006,1,5,8,50,25.504
2006,1,5,9,0,27.127
2006,1,5,9,10,27.34
2006,1,5,9,20,27.355
2006,1,5,9,30,26.339000000000002
2006,1,5,9,40,27.878
2006,1,5,9,50,26.639
2006,1,5,10,0,28.913
2006,1,5,10,10,27.361
2006,1,5,10,20,29.714000000000002
2006,1,5,10,30,29.644000000000002
2006,1,5,10,40,28.846999999999998
2006,1,5,10,50,30.0
2006,1,5,11,0,29.838
2006,1,5,11,10,27.06
2006,1,5,11,20,29.825
2006,1,5,11,30,27.261999999999997
2006,1,5,11,40,29.748
2006,1,5,11,50,30.0
2006,1,5,12,0,30.0
2006,1,5,12,10,30.0
2006,1,5,12,20,30.0
2006,1,5,12,30,30.0
2006,1,5,12,40,30.0
2006,1,5,12,50,28.951999999999998
2006,1,5,13,0,29.572
2006,1,5,13,10,28.5
2006,1,5,13,20,29.416999999999998
2006,1,5,13,30,28.829
2006,1,5,13,40,30.0
2006,1,5,13,50,29.737
2006,1,5,14,0,30.0
2006,1,5,14,10,30.0
2006,1,5,14,20,29.206
2006,1,5,14,30,27.906
2006,1,5,14,40,29.108
2006,1,5,14,50,29.51
2006,1,5,15,0,27.129
2006,1,5,15,10,29.456999999999997
2006,1,5,15,20,28.416
2006,1,5,15,30,24.975
2006,1,5,15,40,25.988000000000003
2006,1,5,15,50,30.0
2006,1,5,16,0,28.509
2006,1,5,16,10,27.171999999999997
2006,1,5,16,20,27.693
2006,1,5,16,30,28.419
2006,1,5,16,40,29.655
2006,1,5,16,50,28.899
2006,1,5,17,0,28.56
2006,1,5,17,10,29.351
2006,1,5,17,20,24.415
2006,1,5,17,30,27.316
2006,1,5,17,40,25.945999999999998
2006,1,5,17,50,28.86
2006,1,5,18,0,23.041
2006,1,5,18,10,25.393
2006,1,5,18,20,28.108
2006,1,5,18,30,23.750999999999998
2006,1,5,18,40,24.509
2006,1,5,18,50,25.456999999999997
2006,1,5,19,0,27.016
2006,1,5,19,10,26.305999999999997
2006,1,5,19,20,24.663
2006,1,5,19,30,28.204
2006,1,5,19,40,24.712
2006,1,5,19,50,24.634
2006,1,5,20,0,23.993000000000002
2006,1,5,20,10,25.649
2006,1,5,20,20,23.463
2006,1,5,20,30,21.456
2006,1,5,20,40,24.81
2006,1,5,20,50,22.776999999999997
2006,1,5,21,0,24.397
2006,1,5,21,10,22.971999999999998
2006,1,5,21,20,22.704
2006,1,5,21,30,20.442999999999998
2006,1,5,21,40,26.263
2006,1,5,21,50,24.691
2006,1,5,22,0,24.666
2006,1,5,22,10,24.86
2006,1,5,22,20,24.364
2006,1,5,22,30,24.791999999999998
2006,1,5,22,40,22.506999999999998
2006,1,5,22,50,22.476999999999997
2006,1,5,23,0,26.044
2006,1,5,23,10,26.714000000000002
2006,1,5,23,20,25.683000000000003
2006,1,5,23,30,29.021
2006,1,5,23,40,26.951
2006,1,5,23,50,28.479
2006,1,6,0,0,28.76
2006,1,6,0,10,25.15
2006,1,6,0,20,23.453000000000003
2006,1,6,0,30,21.83
2006,1,6,0,40,22.221
2006,1,6,0,50,15.437000000000001
2006,1,6,1,0,10.623
2006,1,6,1,10,10.828
2006,1,6,1,20,6.321000000000001
2006,1,6,1,30,4.553
2006,1,6,1,40,6.899
2006,1,6,1,50,8.878
2006,1,6,2,0,12.228
2006,1,6,2,10,9.103
2006,1,6,2,20,12.415
2006,1,6,2,30,12.407
2006,1,6,2,40,9.544
2006,1,6,2,50,7.185
2006,1,6,3,0,7.773
2006,1,6,3,10,6.167999999999999
2006,1,6,3,20,11.405
2006,1,6,3,30,13.963
2006,1,6,3,40,20.741999999999997
2006,1,6,3,50,22.173000000000002
2006,1,6,4,0,25.51
2006,1,6,4,10,19.178
2006,1,6,4,20,19.839000000000002
2006,1,6,4,30,21.622
2006,1,6,4,40,23.668000000000003
2006,1,6,4,50,22.33
2006,1,6,5,0,23.807
2006,1,6,5,10,21.160999999999998
2006,1,6,5,20,20.331
2006,1,6,5,30,24.109
2006,1,6,5,40,23.864
2006,1,6,5,50,24.668000000000003
2006,1,6,6,0,20.729
2006,1,6,6,10,20.883000000000003
2006,1,6,6,20,17.989
2006,1,6,6,30,19.759
2006,1,6,6,40,16.397000000000002
2006,1,6,6,50,18.333
2006,1,6,7,0,13.527000000000001
2006,1,6,7,10,13.934000000000001
2006,1,6,7,20,17.224
2006,1,6,7,30,14.789000000000001
2006,1,6,7,40,13.248
2006,1,6,7,50,17.292
2006,1,6,8,0,13.455
2006,1,6,8,10,12.708
2006,1,6,8,20,14.177
2006,1,6,8,30,16.537
2006,1,6,8,40,17.046
2006,1,6,8,50,18.552
2006,1,6,9,0,16.6
2006,1,6,9,10,18.673
2006,1,6,9,20,17.242
2006,1,6,9,30,16.081
2006,1,6,9,40,17.718
2006,1,6,9,50,16.99
2006,1,6,10,0,19.84
2006,1,6,10,10,20.903000000000002
2006,1,6,10,20,19.939
2006,1,6,10,30,18.652
2006,1,6,10,40,16.79
2006,1,6,10,50,18.906
2006,1,6,11,0,17.305999999999997
2006,1,6,11,10,19.206
2006,1,6,11,20,16.836
2006,1,6,11,30,16.357
2006,1,6,11,40,15.022
2006,1,6,11,50,16.480999999999998
2006,1,6,12,0,14.273
2006,1,6,12,10,17.755
2006,1,6,12,20,15.082
2006,1,6,12,30,15.309000000000001
2006,1,6,12,40,16.055999999999997
2006,1,6,12,50,16.988
2006,1,6,13,0,12.513
2006,1,6,13,10,16.908
2006,1,6,13,20,17.343
2006,1,6,13,30,14.802999999999999
2006,1,6,13,40,17.444000000000003
2006,1,6,13,50,18.203
2006,1,6,14,0,18.201
2006,1,6,14,10,19.139
2006,1,6,14,20,17.413
2006,1,6,14,30,21.660999999999998
2006,1,6,14,40,16.472
2006,1,6,14,50,17.885
2006,1,6,15,0,16.173
2006,1,6,15,10,17.257
2006,1,6,15,20,19.241
2006,1,6,15,30,16.668
2006,1,6,15,40,16.477
2006,1,6,15,50,15.806
2006,1,6,16,0,17.769000000000002
2006,1,6,16,10,14.472000000000001
2006,1,6,16,20,17.226
2006,1,6,16,30,18.084
2006,1,6,16,40,16.799
2006,1,6,16,50,17.745
2006,1,6,17,0,20.589000000000002
2006,1,6,17,10,13.963
2006,1,6,17,20,13.057
2006,1,6,17,30,13.489
2006,1,6,17,40,18.783
2006,1,6,17,50,14.331
2006,1,6,18,0,12.78
2006,1,6,18,10,11.448
2006,1,6,18,20,12.100999999999999
2006,1,6,18,30,14.807
2006,1,6,18,40,13.969000000000001
2006,1,6,18,50,15.508
2006,1,6,19,0,14.046
2006,1,6,19,10,15.647
2006,1,6,19,20,12.197000000000001
2006,1,6,19,30,14.543
2006,1,6,19,40,14.616
2006,1,6,19,50,16.317999999999998
2006,1,6,20,0,14.139000000000001
2006,1,6,20,10,13.914000000000001
2006,1,6,20,20,16.090999999999998
2006,1,6,20,30,15.37
2006,1,6,20,40,14.604000000000001
2006,1,6,20,50,12.261
2006,1,6,21,0,13.69
2006,1,6,21,10,15.8
2006,1,6,21,20,15.981
2006,1,6,21,30,14.232000000000001
2006,1,6,21,40,18.83
2006,1,6,21,50,16.435
2006,1,6,22,0,15.366
2006,1,6,22,10,17.386
2006,1,6,22,20,16.823
2006,1,6,22,30,17.034000000000002
2006,1,6,22,40,14.258
2006,1,6,22,50,16.090999999999998
2006,1,6,23,0,16.665
2006,1,6,23,10,15.677
2006,1,6,23,20,13.084000000000001
2006,1,6,23,30,13.664000000000001
2006,1,6,23,40,15.692
2006,1,6,23,50,13.981
2006,1,7,0,0,12.184000000000001
2006,1,7,0,10,16.048
2006,1,7,0,20,13.48
2006,1,7,0,30,14.982999999999999
2006,1,7,0,40,11.892000000000001
2006,1,7,0,50,10.390999999999998
2006,1,7,1,0,12.398
2006,1,7,1,10,11.569
2006,1,7,1,20,10.955
