SiteID, 12987
Longitude, -124.3125
Latitude, 40.5625
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,7,40,2.128
2006,1,2,7,50,1.3419999999999999
2006,1,2,8,0,0.0
2006,1,2,8,10,0.884
2006,1,2,8,20,0.125
2006,1,2,8,30,0.698
2006,1,2,8,40,0.0
2006,1,2,8,50,2.0909999999999997
2006,1,2,9,0,3.762
2006,1,2,9,10,2.886
2006,1,2,9,20,2.255
2006,1,2,9,30,1.12
2006,1,2,9,40,1.48
2006,1,2,9,50,0.0
2006,1,2,10,0,0.278
2006,1,2,10,10,0.695
2006,1,2,10,20,0.292
2006,1,2,10,30,1.68
2006,1,2,10,40,3.635
2006,1,2,10,50,2.832
2006,1,2,11,0,1.4369999999999998
2006,1,2,11,10,2.428
2006,1,2,11,20,3.082
2006,1,2,11,30,3.3369999999999997
2006,1,2,11,40,1.0759999999999998
2006,1,2,11,50,3.79
2006,1,2,12,0,4.498
2006,1,2,12,10,5.672999999999999
2006,1,2,12,20,6.0520000000000005
2006,1,2,12,30,6.218
2006,1,2,12,40,10.520999999999999
2006,1,2,12,50,10.887
2006,1,2,13,0,12.456
2006,1,2,13,10,14.130999999999998
2006,1,2,13,20,18.271
2006,1,2,13,30,18.06
2006,1,2,13,40,17.145
2006,1,2,13,50,18.637999999999998
2006,1,2,14,0,19.78
2006,1,2,14,10,16.836
2006,1,2,14,20,19.225
2006,1,2,14,30,15.475999999999999
2006,1,2,14,40,15.384
2006,1,2,14,50,16.977999999999998
2006,1,2,15,0,18.658
2006,1,2,15,10,18.258
2006,1,2,15,20,15.582
2006,1,2,15,30,16.048
2006,1,2,15,40,11.194
2006,1,2,15,50,14.811
2006,1,2,16,0,13.615
2006,1,2,16,10,13.888
2006,1,2,16,20,15.158
2006,1,2,16,30,15.194
2006,1,2,16,40,12.094000000000001
2006,1,2,16,50,12.116
2006,1,2,17,0,16.289
2006,1,2,17,10,7.327999999999999
2006,1,2,17,20,12.133
2006,1,2,17,30,10.977
2006,1,2,17,40,9.337
2006,1,2,17,50,11.288
2006,1,2,18,0,10.875
2006,1,2,18,10,9.544
2006,1,2,18,20,3.883
2006,1,2,18,30,8.487
2006,1,2,18,40,5.53
2006,1,2,18,50,3.716
2006,1,2,19,0,5.5760000000000005
2006,1,2,19,10,4.208
2006,1,2,19,20,4.2139999999999995
2006,1,2,19,30,2.7760000000000002
2006,1,2,19,40,4.808
2006,1,2,19,50,4.224
2006,1,2,20,0,3.13
2006,1,2,20,10,2.456
2006,1,2,20,20,2.259
2006,1,2,20,30,2.5869999999999997
2006,1,2,20,40,2.015
2006,1,2,20,50,1.9269999999999998
2006,1,2,21,0,1.4569999999999999
2006,1,2,21,10,1.931
2006,1,2,21,20,1.103
2006,1,2,21,30,1.386
2006,1,2,21,40,0.0
2006,1,2,21,50,0.0
2006,1,2,22,0,0.0
2006,1,2,22,10,0.0
2006,1,2,22,20,0.943
2006,1,2,22,30,0.0
2006,1,2,22,40,0.0
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.0
2006,1,2,23,50,0.0
2006,1,3,0,0,0.0
2006,1,3,0,10,0.322
2006,1,3,0,20,0.5870000000000001
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,0.0
2006,1,3,1,0,0.0
2006,1,3,1,10,0.7979999999999999
2006,1,3,1,20,0.825
2006,1,3,1,30,0.84
2006,1,3,1,40,0.94
2006,1,3,1,50,2.687
2006,1,3,2,0,2.176
2006,1,3,2,10,0.361
2006,1,3,2,20,3.239
2006,1,3,2,30,3.773
2006,1,3,2,40,0.0
2006,1,3,2,50,4.228
2006,1,3,3,0,5.428999999999999
2006,1,3,3,10,5.006
2006,1,3,3,20,5.287999999999999
2006,1,3,3,30,1.492
2006,1,3,3,40,5.728
2006,1,3,3,50,4.467
2006,1,3,4,0,8.021
2006,1,3,4,10,7.261
2006,1,3,4,20,7.365
2006,1,3,4,30,9.745
2006,1,3,4,40,8.972000000000001
2006,1,3,4,50,6.912999999999999
2006,1,3,5,0,13.965
2006,1,3,5,10,13.034
2006,1,3,5,20,14.463
2006,1,3,5,30,13.915
2006,1,3,5,40,18.991
2006,1,3,5,50,16.333
2006,1,3,6,0,19.43
2006,1,3,6,10,19.000999999999998
2006,1,3,6,20,18.698
2006,1,3,6,30,18.590999999999998
2006,1,3,6,40,15.818
2006,1,3,6,50,17.384
2006,1,3,7,0,21.898000000000003
2006,1,3,7,10,21.533
2006,1,3,7,20,18.423
2006,1,3,7,30,16.048
2006,1,3,7,40,19.849
2006,1,3,7,50,21.250999999999998
2006,1,3,8,0,21.557
2006,1,3,8,10,25.386
2006,1,3,8,20,23.345
2006,1,3,8,30,25.579
2006,1,3,8,40,26.984
2006,1,3,8,50,27.807
2006,1,3,9,0,29.55
2006,1,3,9,10,29.465999999999998
2006,1,3,9,20,30.0
2006,1,3,9,30,30.0
2006,1,3,9,40,30.0
2006,1,3,9,50,30.0
2006,1,3,10,0,30.0
2006,1,3,10,10,29.054000000000002
2006,1,3,10,20,30.0
2006,1,3,10,30,29.838
2006,1,3,10,40,30.0
2006,1,3,10,50,29.886999999999997
2006,1,3,11,0,28.241999999999997
2006,1,3,11,10,27.447
2006,1,3,11,20,28.291
2006,1,3,11,30,28.609
2006,1,3,11,40,30.0
2006,1,3,11,50,30.0
2006,1,3,12,0,29.42
2006,1,3,12,10,28.965999999999998
2006,1,3,12,20,30.0
2006,1,3,12,30,29.85
2006,1,3,12,40,29.851
2006,1,3,12,50,29.334
2006,1,3,13,0,30.0
2006,1,3,13,10,30.0
2006,1,3,13,20,30.0
2006,1,3,13,30,29.261999999999997
2006,1,3,13,40,29.324
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,30.0
2006,1,3,14,20,30.0
2006,1,3,14,30,29.611
2006,1,3,14,40,30.0
2006,1,3,14,50,28.476999999999997
2006,1,3,15,0,28.364
2006,1,3,15,10,30.0
2006,1,3,15,20,28.805
2006,1,3,15,30,30.0
2006,1,3,15,40,30.0
2006,1,3,15,50,30.0
2006,1,3,16,0,30.0
2006,1,3,16,10,29.1
2006,1,3,16,20,30.0
2006,1,3,16,30,29.328000000000003
2006,1,3,16,40,29.868000000000002
2006,1,3,16,50,30.0
2006,1,3,17,0,30.0
2006,1,3,17,10,29.829
2006,1,3,17,20,30.0
2006,1,3,17,30,29.355999999999998
2006,1,3,17,40,29.180999999999997
2006,1,3,17,50,30.0
2006,1,3,18,0,28.689
2006,1,3,18,10,30.0
2006,1,3,18,20,29.775
2006,1,3,18,30,28.057
2006,1,3,18,40,30.0
2006,1,3,18,50,29.194000000000003
2006,1,3,19,0,30.0
2006,1,3,19,10,29.855999999999998
2006,1,3,19,20,27.677
2006,1,3,19,30,29.846
2006,1,3,19,40,28.714000000000002
2006,1,3,19,50,30.0
2006,1,3,20,0,30.0
2006,1,3,20,10,29.223000000000003
2006,1,3,20,20,28.791
2006,1,3,20,30,30.0
2006,1,3,20,40,29.897
2006,1,3,20,50,28.349
2006,1,3,21,0,27.674
2006,1,3,21,10,22.349
2006,1,3,21,20,16.737000000000002
2006,1,3,21,30,13.960999999999999
2006,1,3,21,40,7.88
2006,1,3,21,50,5.239
2006,1,3,22,0,3.3510000000000004
2006,1,3,22,10,3.056
2006,1,3,22,20,2.6069999999999998
2006,1,3,22,30,2.859
2006,1,3,22,40,1.46
2006,1,3,22,50,0.0
2006,1,3,23,0,0.0
2006,1,3,23,10,0.8270000000000001
2006,1,3,23,20,1.36
2006,1,3,23,30,1.0390000000000001
2006,1,3,23,40,0.9740000000000001
2006,1,3,23,50,0.23199999999999998
2006,1,4,0,0,1.2229999999999999
2006,1,4,0,10,1.18
2006,1,4,0,20,0.6920000000000001
2006,1,4,0,30,0.3
2006,1,4,0,40,1.205
2006,1,4,0,50,0.0
2006,1,4,1,0,1.347
2006,1,4,1,10,0.9890000000000001
2006,1,4,1,20,0.0
2006,1,4,1,30,0.9059999999999999
2006,1,4,1,40,1.9180000000000001
2006,1,4,1,50,0.7559999999999999
2006,1,4,2,0,0.225
2006,1,4,2,10,1.02
2006,1,4,2,20,1.199
2006,1,4,2,30,0.495
2006,1,4,2,40,1.361
2006,1,4,2,50,0.5479999999999999
2006,1,4,3,0,0.8420000000000001
2006,1,4,3,10,0.821
2006,1,4,3,20,0.034
2006,1,4,3,30,0.0
2006,1,4,3,40,0.295
2006,1,4,3,50,0.0
2006,1,4,4,0,1.925
2006,1,4,4,10,0.07200000000000001
2006,1,4,4,20,0.0
2006,1,4,4,30,0.0
2006,1,4,4,40,0.0
2006,1,4,4,50,0.0
2006,1,4,5,0,0.158
2006,1,4,5,10,0.0
2006,1,4,5,20,1.8940000000000001
2006,1,4,5,30,3.443
2006,1,4,5,40,3.3689999999999998
2006,1,4,5,50,3.069
2006,1,4,6,0,3.29
2006,1,4,6,10,10.979000000000001
2006,1,4,6,20,14.043
2006,1,4,6,30,13.96
2006,1,4,6,40,14.782
2006,1,4,6,50,16.205
2006,1,4,7,0,17.276
2006,1,4,7,10,20.305
2006,1,4,7,20,24.516
2006,1,4,7,30,23.357
2006,1,4,7,40,17.788
2006,1,4,7,50,20.651
2006,1,4,8,0,25.261999999999997
2006,1,4,8,10,24.079
2006,1,4,8,20,25.853
2006,1,4,8,30,25.146
2006,1,4,8,40,26.163
2006,1,4,8,50,22.565
2006,1,4,9,0,24.256
2006,1,4,9,10,23.724
2006,1,4,9,20,25.414
2006,1,4,9,30,25.965
2006,1,4,9,40,24.353
2006,1,4,9,50,25.24
2006,1,4,10,0,25.29
2006,1,4,10,10,28.738000000000003
2006,1,4,10,20,25.625999999999998
2006,1,4,10,30,24.371
2006,1,4,10,40,23.069000000000003
2006,1,4,10,50,22.22
2006,1,4,11,0,21.537
2006,1,4,11,10,22.116
2006,1,4,11,20,18.175
2006,1,4,11,30,20.764
2006,1,4,11,40,20.559
2006,1,4,11,50,23.149
2006,1,4,12,0,19.944000000000003
2006,1,4,12,10,23.195
2006,1,4,12,20,26.421999999999997
2006,1,4,12,30,24.404
2006,1,4,12,40,27.835
2006,1,4,12,50,25.773000000000003
2006,1,4,13,0,29.504
2006,1,4,13,10,29.296999999999997
2006,1,4,13,20,30.0
2006,1,4,13,30,27.018
2006,1,4,13,40,28.964000000000002
2006,1,4,13,50,29.38
2006,1,4,14,0,28.804000000000002
2006,1,4,14,10,27.771
2006,1,4,14,20,30.0
2006,1,4,14,30,30.0
2006,1,4,14,40,28.925
2006,1,4,14,50,30.0
2006,1,4,15,0,29.723000000000003
2006,1,4,15,10,30.0
2006,1,4,15,20,30.0
2006,1,4,15,30,30.0
2006,1,4,15,40,30.0
2006,1,4,15,50,29.346999999999998
2006,1,4,16,0,30.0
2006,1,4,16,10,29.834
2006,1,4,16,20,30.0
2006,1,4,16,30,30.0
2006,1,4,16,40,29.285
2006,1,4,16,50,29.171
2006,1,4,17,0,29.285
2006,1,4,17,10,29.561
2006,1,4,17,20,30.0
2006,1,4,17,30,30.0
2006,1,4,17,40,28.386
2006,1,4,17,50,30.0
2006,1,4,18,0,28.373
2006,1,4,18,10,26.395
2006,1,4,18,20,16.773
2006,1,4,18,30,20.701
2006,1,4,18,40,23.349
2006,1,4,18,50,24.11
2006,1,4,19,0,23.409000000000002
2006,1,4,19,10,22.801
2006,1,4,19,20,18.129
2006,1,4,19,30,9.015
2006,1,4,19,40,9.882
2006,1,4,19,50,7.561
2006,1,4,20,0,14.345
2006,1,4,20,10,15.952
2006,1,4,20,20,13.08
2006,1,4,20,30,20.343
2006,1,4,20,40,22.51
2006,1,4,20,50,22.544
2006,1,4,21,0,25.897
2006,1,4,21,10,24.55
2006,1,4,21,20,21.671
2006,1,4,21,30,22.013
2006,1,4,21,40,26.495
2006,1,4,21,50,22.421
2006,1,4,22,0,25.962
2006,1,4,22,10,30.0
2006,1,4,22,20,30.0
2006,1,4,22,30,30.0
2006,1,4,22,40,30.0
2006,1,4,22,50,29.340999999999998
2006,1,4,23,0,30.0
2006,1,4,23,10,30.0
2006,1,4,23,20,29.396
2006,1,4,23,30,30.0
2006,1,4,23,40,28.590999999999998
2006,1,4,23,50,30.0
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,30.0
2006,1,5,0,30,29.963
2006,1,5,0,40,28.49
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,30.0
2006,1,5,1,20,30.0
2006,1,5,1,30,28.394000000000002
2006,1,5,1,40,29.631
2006,1,5,1,50,30.0
2006,1,5,2,0,29.413
2006,1,5,2,10,30.0
2006,1,5,2,20,29.32
2006,1,5,2,30,30.0
2006,1,5,2,40,29.888
2006,1,5,2,50,28.534000000000002
2006,1,5,3,0,28.69
2006,1,5,3,10,29.872
2006,1,5,3,20,29.309
2006,1,5,3,30,24.783
2006,1,5,3,40,26.918000000000003
2006,1,5,3,50,28.243000000000002
2006,1,5,4,0,26.747
2006,1,5,4,10,29.776
2006,1,5,4,20,27.776
2006,1,5,4,30,30.0
2006,1,5,4,40,30.0
2006,1,5,4,50,27.789
2006,1,5,5,0,30.0
2006,1,5,5,10,30.0
2006,1,5,5,20,27.892
2006,1,5,5,30,29.623
2006,1,5,5,40,30.0
2006,1,5,5,50,30.0
2006,1,5,6,0,30.0
2006,1,5,6,10,27.433000000000003
2006,1,5,6,20,30.0
2006,1,5,6,30,30.0
2006,1,5,6,40,30.0
2006,1,5,6,50,30.0
2006,1,5,7,0,30.0
2006,1,5,7,10,28.779
2006,1,5,7,20,30.0
2006,1,5,7,30,30.0
2006,1,5,7,40,30.0
2006,1,5,7,50,29.598000000000003
2006,1,5,8,0,29.441
2006,1,5,8,10,30.0
2006,1,5,8,20,29.808000000000003
2006,1,5,8,30,30.0
2006,1,5,8,40,29.121
2006,1,5,8,50,30.0
2006,1,5,9,0,30.0
2006,1,5,9,10,30.0
2006,1,5,9,20,29.581
2006,1,5,9,30,29.511
2006,1,5,9,40,30.0
2006,1,5,9,50,28.906999999999996
2006,1,5,10,0,30.0
2006,1,5,10,10,30.0
2006,1,5,10,20,30.0
2006,1,5,10,30,30.0
2006,1,5,10,40,30.0
2006,1,5,10,50,30.0
2006,1,5,11,0,28.888
2006,1,5,11,10,26.838
2006,1,5,11,20,30.0
2006,1,5,11,30,29.125999999999998
2006,1,5,11,40,28.988000000000003
2006,1,5,11,50,26.095
2006,1,5,12,0,30.0
2006,1,5,12,10,27.225
2006,1,5,12,20,28.618000000000002
2006,1,5,12,30,27.118000000000002
2006,1,5,12,40,25.145
2006,1,5,12,50,28.853
2006,1,5,13,0,25.49
2006,1,5,13,10,25.234
2006,1,5,13,20,25.05
2006,1,5,13,30,25.268
2006,1,5,13,40,27.439
2006,1,5,13,50,26.656
2006,1,5,14,0,25.502
2006,1,5,14,10,21.371
2006,1,5,14,20,23.186
2006,1,5,14,30,26.995
2006,1,5,14,40,23.353
2006,1,5,14,50,28.436
2006,1,5,15,0,24.133000000000003
2006,1,5,15,10,21.772
2006,1,5,15,20,24.605999999999998
2006,1,5,15,30,26.625
2006,1,5,15,40,30.0
2006,1,5,15,50,25.802
2006,1,5,16,0,28.434
2006,1,5,16,10,29.698
2006,1,5,16,20,30.0
2006,1,5,16,30,30.0
2006,1,5,16,40,27.999000000000002
2006,1,5,16,50,29.401999999999997
2006,1,5,17,0,28.09
2006,1,5,17,10,27.589000000000002
2006,1,5,17,20,28.693
2006,1,5,17,30,28.545
2006,1,5,17,40,27.334
2006,1,5,17,50,28.968000000000004
2006,1,5,18,0,27.004
2006,1,5,18,10,26.221
2006,1,5,18,20,25.116999999999997
2006,1,5,18,30,23.385
2006,1,5,18,40,24.735
2006,1,5,18,50,22.311
2006,1,5,19,0,21.223000000000003
2006,1,5,19,10,20.982
2006,1,5,19,20,23.713
2006,1,5,19,30,20.866999999999997
2006,1,5,19,40,22.194000000000003
2006,1,5,19,50,21.774
2006,1,5,20,0,20.12
2006,1,5,20,10,18.894000000000002
2006,1,5,20,20,19.415
2006,1,5,20,30,15.789000000000001
2006,1,5,20,40,14.606
2006,1,5,20,50,17.083
2006,1,5,21,0,12.88
2006,1,5,21,10,14.481
2006,1,5,21,20,11.3
2006,1,5,21,30,12.935
2006,1,5,21,40,10.512
2006,1,5,21,50,10.129
2006,1,5,22,0,8.724
2006,1,5,22,10,8.172
2006,1,5,22,20,12.504000000000001
2006,1,5,22,30,17.759
2006,1,5,22,40,15.606
2006,1,5,22,50,14.293
2006,1,5,23,0,11.620999999999999
2006,1,5,23,10,7.718999999999999
2006,1,5,23,20,5.879
2006,1,5,23,30,5.478
2006,1,5,23,40,4.876
2006,1,5,23,50,7.045
2006,1,6,0,0,9.815
2006,1,6,0,10,19.941
2006,1,6,0,20,20.226
2006,1,6,0,30,21.848000000000003
2006,1,6,0,40,23.65
2006,1,6,0,50,28.076
2006,1,6,1,0,26.052
2006,1,6,1,10,28.121
2006,1,6,1,20,24.267
2006,1,6,1,30,29.730999999999998
2006,1,6,1,40,30.0
2006,1,6,1,50,29.464000000000002
2006,1,6,2,0,28.011
2006,1,6,2,10,30.0
2006,1,6,2,20,30.0
2006,1,6,2,30,29.090999999999998
2006,1,6,2,40,25.849
2006,1,6,2,50,27.724
2006,1,6,3,0,23.143
2006,1,6,3,10,28.061
2006,1,6,3,20,19.811
2006,1,6,3,30,9.749
2006,1,6,3,40,12.868
2006,1,6,3,50,12.967
2006,1,6,4,0,9.96
2006,1,6,4,10,10.0
2006,1,6,4,20,6.756
2006,1,6,4,30,11.753
2006,1,6,4,40,11.52
2006,1,6,4,50,12.162
2006,1,6,5,0,11.312999999999999
2006,1,6,5,10,17.174
2006,1,6,5,20,16.512
2006,1,6,5,30,16.067
2006,1,6,5,40,17.115
2006,1,6,5,50,18.532
2006,1,6,6,0,13.363
2006,1,6,6,10,13.683
2006,1,6,6,20,16.184
2006,1,6,6,30,13.722999999999999
2006,1,6,6,40,10.182
2006,1,6,6,50,9.775
2006,1,6,7,0,10.805
2006,1,6,7,10,8.58
2006,1,6,7,20,6.917999999999999
2006,1,6,7,30,5.879
2006,1,6,7,40,1.86
2006,1,6,7,50,2.8110000000000004
2006,1,6,8,0,1.776
2006,1,6,8,10,3.4789999999999996
2006,1,6,8,20,3.123
2006,1,6,8,30,3.4
2006,1,6,8,40,2.3480000000000003
2006,1,6,8,50,2.76
2006,1,6,9,0,0.5429999999999999
2006,1,6,9,10,0.0
2006,1,6,9,20,0.488
2006,1,6,9,30,1.913
2006,1,6,9,40,2.8989999999999996
2006,1,6,9,50,1.3769999999999998
2006,1,6,10,0,3.312
2006,1,6,10,10,5.672000000000001
2006,1,6,10,20,4.2010000000000005
2006,1,6,10,30,5.212000000000001
2006,1,6,10,40,5.928
2006,1,6,10,50,5.526
2006,1,6,11,0,4.62
2006,1,6,11,10,4.23
2006,1,6,11,20,4.074
2006,1,6,11,30,4.228
2006,1,6,11,40,1.761
2006,1,6,11,50,3.9419999999999997
2006,1,6,12,0,3.278
2006,1,6,12,10,3.486
2006,1,6,12,20,4.363
2006,1,6,12,30,4.868
2006,1,6,12,40,4.64
2006,1,6,12,50,5.666
2006,1,6,13,0,6.569
2006,1,6,13,10,7.297999999999999
2006,1,6,13,20,7.071000000000001
2006,1,6,13,30,6.462999999999999
2006,1,6,13,40,10.95
2006,1,6,13,50,11.097000000000001
2006,1,6,14,0,9.546
2006,1,6,14,10,13.300999999999998
2006,1,6,14,20,16.265
2006,1,6,14,30,13.289000000000001
2006,1,6,14,40,11.415999999999999
2006,1,6,14,50,18.435
2006,1,6,15,0,21.256
2006,1,6,15,10,22.186999999999998
2006,1,6,15,20,25.798000000000002
2006,1,6,15,30,25.023000000000003
2006,1,6,15,40,24.427
2006,1,6,15,50,25.171
2006,1,6,16,0,26.997
2006,1,6,16,10,25.000999999999998
2006,1,6,16,20,23.978
2006,1,6,16,30,23.249000000000002
2006,1,6,16,40,26.247
2006,1,6,16,50,23.468000000000004
2006,1,6,17,0,24.193
2006,1,6,17,10,27.081
2006,1,6,17,20,23.820999999999998
2006,1,6,17,30,23.304000000000002
2006,1,6,17,40,25.294
2006,1,6,17,50,25.951
2006,1,6,18,0,25.643
2006,1,6,18,10,24.401999999999997
2006,1,6,18,20,23.546
2006,1,6,18,30,22.521
2006,1,6,18,40,24.224
2006,1,6,18,50,22.02
2006,1,6,19,0,23.837
2006,1,6,19,10,21.738000000000003
2006,1,6,19,20,23.006
2006,1,6,19,30,25.496
2006,1,6,19,40,21.678
2006,1,6,19,50,21.825
2006,1,6,20,0,22.166
2006,1,6,20,10,18.637
2006,1,6,20,20,15.865
2006,1,6,20,30,19.145
2006,1,6,20,40,16.553
2006,1,6,20,50,14.415
2006,1,6,21,0,16.602999999999998
2006,1,6,21,10,9.708
2006,1,6,21,20,9.66
2006,1,6,21,30,7.3
2006,1,6,21,40,5.8
2006,1,6,21,50,6.597
2006,1,6,22,0,5.9
2006,1,6,22,10,5.1739999999999995
2006,1,6,22,20,4.199
2006,1,6,22,30,3.2510000000000003
2006,1,6,22,40,3.0869999999999997
2006,1,6,22,50,2.7260000000000004
2006,1,6,23,0,2.489
2006,1,6,23,10,4.062
2006,1,6,23,20,1.22
2006,1,6,23,30,2.129
2006,1,6,23,40,4.058
2006,1,6,23,50,3.089
2006,1,7,0,0,2.738
2006,1,7,0,10,1.6580000000000001
2006,1,7,0,20,2.443
2006,1,7,0,30,0.865
2006,1,7,0,40,0.516
2006,1,7,0,50,0.0
2006,1,7,1,0,0.8059999999999999
2006,1,7,1,10,0.0
