SiteID, 12971
Longitude, -123.3125
Latitude, 40.5625
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,1,20,50,30.0
2006,1,1,21,0,29.838
2006,1,1,21,10,30.0
2006,1,1,21,20,30.0
2006,1,1,21,30,29.662
2006,1,1,21,40,29.91
2006,1,1,21,50,30.0
2006,1,1,22,0,30.0
2006,1,1,22,10,30.0
2006,1,1,22,20,27.595
2006,1,1,22,30,28.329
2006,1,1,22,40,27.514
2006,1,1,22,50,24.05
2006,1,1,23,0,22.416
2006,1,1,23,10,24.41
2006,1,1,23,20,28.673000000000002
2006,1,1,23,30,28.445
2006,1,1,23,40,28.205
2006,1,1,23,50,30.0
2006,1,2,0,0,27.833000000000002
2006,1,2,0,10,28.619
2006,1,2,0,20,28.982
2006,1,2,0,30,25.241999999999997
2006,1,2,0,40,25.858
2006,1,2,0,50,27.939
2006,1,2,1,0,29.555999999999997
2006,1,2,1,10,28.881999999999998
2006,1,2,1,20,30.0
2006,1,2,1,30,29.908
2006,1,2,1,40,29.271
2006,1,2,1,50,30.0
2006,1,2,2,0,30.0
2006,1,2,2,10,27.815
2006,1,2,2,20,26.295
2006,1,2,2,30,29.42
2006,1,2,2,40,28.31
2006,1,2,2,50,29.51
2006,1,2,3,0,30.0
2006,1,2,3,10,29.02
2006,1,2,3,20,29.816999999999997
2006,1,2,3,30,30.0
2006,1,2,3,40,28.81
2006,1,2,3,50,30.0
2006,1,2,4,0,30.0
2006,1,2,4,10,29.084
2006,1,2,4,20,29.365
2006,1,2,4,30,26.354
2006,1,2,4,40,21.014
2006,1,2,4,50,23.985
2006,1,2,5,0,24.178
2006,1,2,5,10,26.318
2006,1,2,5,20,18.86
2006,1,2,5,30,21.214000000000002
2006,1,2,5,40,19.723
2006,1,2,5,50,21.291999999999998
2006,1,2,6,0,26.288
2006,1,2,6,10,24.502
2006,1,2,6,20,26.456999999999997
2006,1,2,6,30,25.871
2006,1,2,6,40,29.655
2006,1,2,6,50,27.363000000000003
2006,1,2,7,0,22.612
2006,1,2,7,10,20.903000000000002
2006,1,2,7,20,23.019000000000002
2006,1,2,7,30,20.601999999999997
2006,1,2,7,40,22.013
2006,1,2,7,50,22.993000000000002
2006,1,2,8,0,19.069000000000003
2006,1,2,8,10,17.078
2006,1,2,8,20,10.687999999999999
2006,1,2,8,30,8.521
2006,1,2,8,40,5.013999999999999
2006,1,2,8,50,3.5210000000000004
2006,1,2,9,0,2.54
2006,1,2,9,10,3.111
2006,1,2,9,20,2.897
2006,1,2,9,30,3.535
2006,1,2,9,40,2.9589999999999996
2006,1,2,9,50,0.99
2006,1,2,10,0,1.7480000000000002
2006,1,2,10,10,2.79
2006,1,2,10,20,2.526
2006,1,2,10,30,3.326
2006,1,2,10,40,3.167
2006,1,2,10,50,0.138
2006,1,2,11,0,3.036
2006,1,2,11,10,2.95
2006,1,2,11,20,3.299
2006,1,2,11,30,3.21
2006,1,2,11,40,3.408
2006,1,2,11,50,1.5419999999999998
2006,1,2,12,0,0.0
2006,1,2,12,10,2.772
2006,1,2,12,20,2.415
2006,1,2,12,30,0.0
2006,1,2,12,40,3.397
2006,1,2,12,50,5.476
2006,1,2,13,0,4.343999999999999
2006,1,2,13,10,2.8310000000000004
2006,1,2,13,20,7.367000000000001
2006,1,2,13,30,7.545
2006,1,2,13,40,5.874
2006,1,2,13,50,4.945
2006,1,2,14,0,7.905
2006,1,2,14,10,2.475
2006,1,2,14,20,6.675
2006,1,2,14,30,0.93
2006,1,2,14,40,6.231
2006,1,2,14,50,4.619
2006,1,2,15,0,6.077000000000001
2006,1,2,15,10,8.658999999999999
2006,1,2,15,20,5.224
2006,1,2,15,30,0.0
2006,1,2,15,40,4.879
2006,1,2,15,50,4.824
2006,1,2,16,0,5.6339999999999995
2006,1,2,16,10,6.568
2006,1,2,16,20,6.281000000000001
2006,1,2,16,30,11.427999999999999
2006,1,2,16,40,10.783
2006,1,2,16,50,14.555
2006,1,2,17,0,7.83
2006,1,2,17,10,10.345999999999998
2006,1,2,17,20,8.4
2006,1,2,17,30,11.219000000000001
2006,1,2,17,40,9.902999999999999
2006,1,2,17,50,8.136000000000001
2006,1,2,18,0,6.931
2006,1,2,18,10,5.527
2006,1,2,18,20,5.89
2006,1,2,18,30,4.1610000000000005
2006,1,2,18,40,5.712999999999999
2006,1,2,18,50,5.925
2006,1,2,19,0,4.199
2006,1,2,19,10,4.165
2006,1,2,19,20,7.707000000000001
2006,1,2,19,30,8.615
2006,1,2,19,40,12.505
2006,1,2,19,50,10.484000000000002
2006,1,2,20,0,10.315
2006,1,2,20,10,6.183
2006,1,2,20,20,8.373
2006,1,2,20,30,9.908999999999999
2006,1,2,20,40,8.005
2006,1,2,20,50,8.654
2006,1,2,21,0,10.1
2006,1,2,21,10,8.388
2006,1,2,21,20,8.251
2006,1,2,21,30,8.477
2006,1,2,21,40,8.76
2006,1,2,21,50,8.454
2006,1,2,22,0,7.063
2006,1,2,22,10,7.287000000000001
2006,1,2,22,20,6.195
2006,1,2,22,30,7.582000000000001
2006,1,2,22,40,7.765
2006,1,2,22,50,10.398
2006,1,2,23,0,8.288
2006,1,2,23,10,6.197
2006,1,2,23,20,9.689
2006,1,2,23,30,5.678999999999999
2006,1,2,23,40,6.222
2006,1,2,23,50,6.414
2006,1,3,0,0,8.158
2006,1,3,0,10,7.502000000000001
2006,1,3,0,20,9.134
2006,1,3,0,30,8.777000000000001
2006,1,3,0,40,9.11
2006,1,3,0,50,8.174
2006,1,3,1,0,8.884
2006,1,3,1,10,7.497999999999999
2006,1,3,1,20,5.665
2006,1,3,1,30,4.0489999999999995
2006,1,3,1,40,3.7430000000000003
2006,1,3,1,50,3.425
2006,1,3,2,0,3.8810000000000002
2006,1,3,2,10,2.6460000000000004
2006,1,3,2,20,2.171
2006,1,3,2,30,3.582
2006,1,3,2,40,2.262
2006,1,3,2,50,3.911
2006,1,3,3,0,0.11199999999999999
2006,1,3,3,10,2.279
2006,1,3,3,20,3.641
2006,1,3,3,30,2.955
2006,1,3,3,40,3.513
2006,1,3,3,50,4.532
2006,1,3,4,0,2.966
2006,1,3,4,10,4.84
2006,1,3,4,20,4.825
2006,1,3,4,30,4.78
2006,1,3,4,40,1.604
2006,1,3,4,50,4.06
2006,1,3,5,0,4.269
2006,1,3,5,10,5.032
2006,1,3,5,20,5.022
2006,1,3,5,30,7.5360000000000005
2006,1,3,5,40,6.95
2006,1,3,5,50,8.165
2006,1,3,6,0,8.549
2006,1,3,6,10,10.099
2006,1,3,6,20,8.857000000000001
2006,1,3,6,30,8.504
2006,1,3,6,40,7.074
2006,1,3,6,50,8.904
2006,1,3,7,0,6.09
2006,1,3,7,10,6.332000000000001
2006,1,3,7,20,7.6339999999999995
2006,1,3,7,30,7.865
2006,1,3,7,40,9.061
2006,1,3,7,50,10.745
2006,1,3,8,0,13.171
2006,1,3,8,10,15.0
2006,1,3,8,20,15.413
2006,1,3,8,30,16.84
2006,1,3,8,40,15.216
2006,1,3,8,50,12.879000000000001
2006,1,3,9,0,10.415999999999999
2006,1,3,9,10,11.047
2006,1,3,9,20,17.045
2006,1,3,9,30,18.621
2006,1,3,9,40,18.566
2006,1,3,9,50,22.074
2006,1,3,10,0,21.125999999999998
2006,1,3,10,10,17.147000000000002
2006,1,3,10,20,23.116
2006,1,3,10,30,17.975
2006,1,3,10,40,18.857
2006,1,3,10,50,19.459
2006,1,3,11,0,21.051
2006,1,3,11,10,19.335
2006,1,3,11,20,19.834
2006,1,3,11,30,20.003
2006,1,3,11,40,23.654
2006,1,3,11,50,22.962
2006,1,3,12,0,24.228
2006,1,3,12,10,24.316999999999997
2006,1,3,12,20,22.951999999999998
2006,1,3,12,30,23.311
2006,1,3,12,40,21.346
2006,1,3,12,50,23.521
2006,1,3,13,0,25.522
2006,1,3,13,10,25.504
2006,1,3,13,20,26.114
2006,1,3,13,30,26.787
2006,1,3,13,40,26.87
2006,1,3,13,50,28.913
2006,1,3,14,0,26.892
2006,1,3,14,10,26.653000000000002
2006,1,3,14,20,27.522
2006,1,3,14,30,26.484
2006,1,3,14,40,29.013
2006,1,3,14,50,29.647
2006,1,3,15,0,27.930999999999997
2006,1,3,15,10,30.0
2006,1,3,15,20,28.750999999999998
2006,1,3,15,30,30.0
2006,1,3,15,40,30.0
2006,1,3,15,50,29.118000000000002
2006,1,3,16,0,30.0
2006,1,3,16,10,29.474
2006,1,3,16,20,30.0
2006,1,3,16,30,30.0
2006,1,3,16,40,29.336
2006,1,3,16,50,29.857
2006,1,3,17,0,29.144000000000002
2006,1,3,17,10,30.0
2006,1,3,17,20,30.0
2006,1,3,17,30,29.511999999999997
2006,1,3,17,40,30.0
2006,1,3,17,50,30.0
2006,1,3,18,0,30.0
2006,1,3,18,10,30.0
2006,1,3,18,20,29.829
2006,1,3,18,30,28.201
2006,1,3,18,40,29.7
2006,1,3,18,50,29.951
2006,1,3,19,0,30.0
2006,1,3,19,10,30.0
2006,1,3,19,20,30.0
2006,1,3,19,30,30.0
2006,1,3,19,40,28.767
2006,1,3,19,50,28.22
2006,1,3,20,0,29.374000000000002
2006,1,3,20,10,29.624000000000002
2006,1,3,20,20,30.0
2006,1,3,20,30,29.654
2006,1,3,20,40,27.392
2006,1,3,20,50,24.496
2006,1,3,21,0,23.755
2006,1,3,21,10,22.136999999999997
2006,1,3,21,20,23.261999999999997
2006,1,3,21,30,24.781
2006,1,3,21,40,20.801
2006,1,3,21,50,23.491
2006,1,3,22,0,18.399
2006,1,3,22,10,17.566
2006,1,3,22,20,18.042
2006,1,3,22,30,16.874000000000002
2006,1,3,22,40,15.324000000000002
2006,1,3,22,50,15.047
2006,1,3,23,0,18.486
2006,1,3,23,10,22.581
2006,1,3,23,20,21.038
2006,1,3,23,30,14.927
2006,1,3,23,40,18.755
2006,1,3,23,50,17.236
2006,1,4,0,0,17.246
2006,1,4,0,10,13.325999999999999
2006,1,4,0,20,10.662
2006,1,4,0,30,12.794
2006,1,4,0,40,15.138
2006,1,4,0,50,12.665999999999999
2006,1,4,1,0,11.401
2006,1,4,1,10,10.568
2006,1,4,1,20,11.62
2006,1,4,1,30,14.477
2006,1,4,1,40,8.783999999999999
2006,1,4,1,50,8.916
2006,1,4,2,0,9.266
2006,1,4,2,10,7.501
2006,1,4,2,20,7.143
2006,1,4,2,30,4.283
2006,1,4,2,40,4.178999999999999
2006,1,4,2,50,4.199
2006,1,4,3,0,4.276
2006,1,4,3,10,0.0
2006,1,4,3,20,2.33
2006,1,4,3,30,1.9269999999999998
2006,1,4,3,40,3.378
2006,1,4,3,50,2.504
2006,1,4,4,0,1.683
2006,1,4,4,10,2.335
2006,1,4,4,20,2.529
2006,1,4,4,30,2.574
2006,1,4,4,40,0.0
2006,1,4,4,50,2.079
2006,1,4,5,0,2.38
2006,1,4,5,10,3.7939999999999996
2006,1,4,5,20,3.5239999999999996
2006,1,4,5,30,2.6
2006,1,4,5,40,3.26
2006,1,4,5,50,3.975
2006,1,4,6,0,4.6419999999999995
2006,1,4,6,10,3.702
2006,1,4,6,20,5.0169999999999995
2006,1,4,6,30,4.493
2006,1,4,6,40,2.551
2006,1,4,6,50,4.126
2006,1,4,7,0,4.265
2006,1,4,7,10,2.0340000000000003
2006,1,4,7,20,4.678999999999999
2006,1,4,7,30,2.104
2006,1,4,7,40,3.07
2006,1,4,7,50,4.463
2006,1,4,8,0,7.322
2006,1,4,8,10,6.296
2006,1,4,8,20,5.54
2006,1,4,8,30,9.33
2006,1,4,8,40,4.452
2006,1,4,8,50,6.627000000000001
2006,1,4,9,0,7.132999999999999
2006,1,4,9,10,8.788
2006,1,4,9,20,9.008
2006,1,4,9,30,12.298
2006,1,4,9,40,8.639
2006,1,4,9,50,13.140999999999998
2006,1,4,10,0,11.693
2006,1,4,10,10,15.56
2006,1,4,10,20,18.904
2006,1,4,10,30,14.681
2006,1,4,10,40,18.095
2006,1,4,10,50,16.224
2006,1,4,11,0,16.866
2006,1,4,11,10,18.351
2006,1,4,11,20,14.632
2006,1,4,11,30,17.189
2006,1,4,11,40,18.492
2006,1,4,11,50,22.549
2006,1,4,12,0,18.707
2006,1,4,12,10,19.307000000000002
2006,1,4,12,20,22.073
2006,1,4,12,30,24.447
2006,1,4,12,40,21.340999999999998
2006,1,4,12,50,24.605999999999998
2006,1,4,13,0,26.127
2006,1,4,13,10,25.938000000000002
2006,1,4,13,20,22.749000000000002
2006,1,4,13,30,24.465
2006,1,4,13,40,19.555999999999997
2006,1,4,13,50,17.467
2006,1,4,14,0,20.51
2006,1,4,14,10,17.255
2006,1,4,14,20,20.819000000000003
2006,1,4,14,30,22.12
2006,1,4,14,40,20.268
2006,1,4,14,50,21.875
2006,1,4,15,0,20.224
2006,1,4,15,10,16.406
2006,1,4,15,20,16.59
2006,1,4,15,30,18.117
2006,1,4,15,40,18.701
2006,1,4,15,50,19.635
2006,1,4,16,0,16.507
2006,1,4,16,10,17.149
2006,1,4,16,20,17.469
2006,1,4,16,30,17.304000000000002
2006,1,4,16,40,13.755
2006,1,4,16,50,15.812999999999999
2006,1,4,17,0,13.42
2006,1,4,17,10,10.55
2006,1,4,17,20,9.592
2006,1,4,17,30,13.482999999999999
2006,1,4,17,40,13.931
2006,1,4,17,50,13.849
2006,1,4,18,0,14.585
2006,1,4,18,10,15.436
2006,1,4,18,20,15.772
2006,1,4,18,30,12.607000000000001
2006,1,4,18,40,15.133
2006,1,4,18,50,15.267000000000001
2006,1,4,19,0,12.74
2006,1,4,19,10,12.915
2006,1,4,19,20,9.82
2006,1,4,19,30,8.196
2006,1,4,19,40,8.911
2006,1,4,19,50,13.764000000000001
2006,1,4,20,0,14.482999999999999
2006,1,4,20,10,11.104000000000001
2006,1,4,20,20,13.446
2006,1,4,20,30,17.622
2006,1,4,20,40,21.706
2006,1,4,20,50,25.831
2006,1,4,21,0,21.868000000000002
2006,1,4,21,10,21.009
2006,1,4,21,20,17.331
2006,1,4,21,30,17.977999999999998
2006,1,4,21,40,19.293
2006,1,4,21,50,25.238000000000003
2006,1,4,22,0,24.149
2006,1,4,22,10,25.033
2006,1,4,22,20,26.958000000000002
2006,1,4,22,30,28.13
2006,1,4,22,40,29.546
2006,1,4,22,50,29.108
2006,1,4,23,0,30.0
2006,1,4,23,10,29.509
2006,1,4,23,20,27.473000000000003
2006,1,4,23,30,30.0
2006,1,4,23,40,30.0
2006,1,4,23,50,29.686
2006,1,5,0,0,28.699
2006,1,5,0,10,29.070999999999998
2006,1,5,0,20,30.0
2006,1,5,0,30,30.0
2006,1,5,0,40,29.76
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,30.0
2006,1,5,1,20,29.82
2006,1,5,1,30,30.0
2006,1,5,1,40,30.0
2006,1,5,1,50,30.0
2006,1,5,2,0,29.109
2006,1,5,2,10,30.0
2006,1,5,2,20,29.01
2006,1,5,2,30,29.145
2006,1,5,2,40,29.913
2006,1,5,2,50,28.394000000000002
2006,1,5,3,0,28.518
2006,1,5,3,10,30.0
2006,1,5,3,20,30.0
2006,1,5,3,30,29.598000000000003
2006,1,5,3,40,30.0
2006,1,5,3,50,29.076999999999998
2006,1,5,4,0,30.0
2006,1,5,4,10,28.388
2006,1,5,4,20,28.811
2006,1,5,4,30,30.0
2006,1,5,4,40,29.499000000000002
2006,1,5,4,50,29.435
2006,1,5,5,0,30.0
2006,1,5,5,10,30.0
2006,1,5,5,20,29.733
2006,1,5,5,30,28.363000000000003
2006,1,5,5,40,30.0
2006,1,5,5,50,27.498
2006,1,5,6,0,30.0
2006,1,5,6,10,27.61
2006,1,5,6,20,25.14
2006,1,5,6,30,27.811999999999998
2006,1,5,6,40,24.991
2006,1,5,6,50,23.854
2006,1,5,7,0,26.186
2006,1,5,7,10,20.647
2006,1,5,7,20,17.971
2006,1,5,7,30,22.316999999999997
2006,1,5,7,40,22.07
2006,1,5,7,50,20.541
2006,1,5,8,0,18.012999999999998
2006,1,5,8,10,20.409000000000002
2006,1,5,8,20,16.972
2006,1,5,8,30,20.454
2006,1,5,8,40,19.804000000000002
2006,1,5,8,50,20.23
2006,1,5,9,0,17.94
2006,1,5,9,10,16.570999999999998
2006,1,5,9,20,24.816
2006,1,5,9,30,19.374000000000002
2006,1,5,9,40,20.119
2006,1,5,9,50,23.136
2006,1,5,10,0,24.075
2006,1,5,10,10,22.315
2006,1,5,10,20,24.401999999999997
2006,1,5,10,30,23.026
2006,1,5,10,40,26.206999999999997
2006,1,5,10,50,27.926
2006,1,5,11,0,28.511
2006,1,5,11,10,26.754
2006,1,5,11,20,24.326999999999998
2006,1,5,11,30,26.135
2006,1,5,11,40,25.585
2006,1,5,11,50,25.308000000000003
2006,1,5,12,0,24.019000000000002
2006,1,5,12,10,23.628
2006,1,5,12,20,24.224
2006,1,5,12,30,23.934
2006,1,5,12,40,22.535
2006,1,5,12,50,20.327
2006,1,5,13,0,21.736
2006,1,5,13,10,15.936
2006,1,5,13,20,15.288
2006,1,5,13,30,12.222000000000001
2006,1,5,13,40,13.665
2006,1,5,13,50,13.425999999999998
2006,1,5,14,0,16.105999999999998
2006,1,5,14,10,13.104000000000001
2006,1,5,14,20,12.42
2006,1,5,14,30,13.274000000000001
2006,1,5,14,40,13.720999999999998
2006,1,5,14,50,13.974
2006,1,5,15,0,12.290999999999999
2006,1,5,15,10,13.995999999999999
2006,1,5,15,20,13.629000000000001
2006,1,5,15,30,15.722999999999999
2006,1,5,15,40,14.569
2006,1,5,15,50,13.503
2006,1,5,16,0,16.555
2006,1,5,16,10,17.887
2006,1,5,16,20,20.331
2006,1,5,16,30,25.61
2006,1,5,16,40,23.714000000000002
2006,1,5,16,50,23.755
2006,1,5,17,0,25.717
2006,1,5,17,10,23.061
2006,1,5,17,20,26.021
2006,1,5,17,30,23.601
2006,1,5,17,40,20.496
2006,1,5,17,50,20.465999999999998
2006,1,5,18,0,18.738
2006,1,5,18,10,14.885
2006,1,5,18,20,18.094
2006,1,5,18,30,20.208
2006,1,5,18,40,21.125
2006,1,5,18,50,18.506
2006,1,5,19,0,18.063
2006,1,5,19,10,19.559
2006,1,5,19,20,20.122
2006,1,5,19,30,18.93
2006,1,5,19,40,19.9
2006,1,5,19,50,20.919
2006,1,5,20,0,19.016
2006,1,5,20,10,18.154
2006,1,5,20,20,17.543
2006,1,5,20,30,18.532
2006,1,5,20,40,18.971
2006,1,5,20,50,18.43
2006,1,5,21,0,17.653
2006,1,5,21,10,18.727
2006,1,5,21,20,14.343
2006,1,5,21,30,16.999000000000002
2006,1,5,21,40,14.388
2006,1,5,21,50,19.397000000000002
2006,1,5,22,0,21.984
2006,1,5,22,10,18.089000000000002
2006,1,5,22,20,20.81
2006,1,5,22,30,17.996
2006,1,5,22,40,18.814
2006,1,5,22,50,17.116
2006,1,5,23,0,16.16
2006,1,5,23,10,16.587
2006,1,5,23,20,15.609000000000002
2006,1,5,23,30,18.11
2006,1,5,23,40,14.204
2006,1,5,23,50,12.856
2006,1,6,0,0,13.347000000000001
2006,1,6,0,10,11.352
2006,1,6,0,20,13.540999999999999
2006,1,6,0,30,13.867
2006,1,6,0,40,16.86
2006,1,6,0,50,16.007
2006,1,6,1,0,16.439
2006,1,6,1,10,14.95
2006,1,6,1,20,13.874
2006,1,6,1,30,14.022
2006,1,6,1,40,11.998
2006,1,6,1,50,15.835
2006,1,6,2,0,16.667
2006,1,6,2,10,16.829
2006,1,6,2,20,19.437
2006,1,6,2,30,12.08
2006,1,6,2,40,8.283
2006,1,6,2,50,9.804
2006,1,6,3,0,6.92
2006,1,6,3,10,9.78
2006,1,6,3,20,7.876
2006,1,6,3,30,6.196000000000001
2006,1,6,3,40,7.101
2006,1,6,3,50,5.188
2006,1,6,4,0,6.476
2006,1,6,4,10,6.039
2006,1,6,4,20,5.435
2006,1,6,4,30,2.467
2006,1,6,4,40,5.956
2006,1,6,4,50,6.071000000000001
2006,1,6,5,0,5.723
2006,1,6,5,10,4.706
2006,1,6,5,20,8.282
2006,1,6,5,30,5.581
2006,1,6,5,40,7.382000000000001
2006,1,6,5,50,7.712999999999999
2006,1,6,6,0,8.247
2006,1,6,6,10,9.735
2006,1,6,6,20,10.585
2006,1,6,6,30,7.907
2006,1,6,6,40,8.142999999999999
2006,1,6,6,50,6.647
2006,1,6,7,0,7.66
2006,1,6,7,10,6.422999999999999
2006,1,6,7,20,9.045
2006,1,6,7,30,8.885
2006,1,6,7,40,3.162
2006,1,6,7,50,7.904
2006,1,6,8,0,8.152000000000001
2006,1,6,8,10,7.922999999999999
2006,1,6,8,20,6.335
2006,1,6,8,30,3.054
2006,1,6,8,40,7.0089999999999995
2006,1,6,8,50,4.895
2006,1,6,9,0,7.364
2006,1,6,9,10,7.015
2006,1,6,9,20,7.452000000000001
2006,1,6,9,30,4.313
2006,1,6,9,40,6.645
2006,1,6,9,50,6.522
2006,1,6,10,0,5.931
2006,1,6,10,10,7.672999999999999
2006,1,6,10,20,6.015
2006,1,6,10,30,6.7589999999999995
2006,1,6,10,40,5.007
2006,1,6,10,50,5.386
2006,1,6,11,0,4.902
2006,1,6,11,10,1.705
2006,1,6,11,20,4.322
2006,1,6,11,30,3.998
2006,1,6,11,40,4.243
2006,1,6,11,50,4.06
2006,1,6,12,0,4.032
2006,1,6,12,10,3.321
2006,1,6,12,20,5.135
2006,1,6,12,30,4.772
2006,1,6,12,40,5.147
2006,1,6,12,50,4.322
2006,1,6,13,0,4.696000000000001
2006,1,6,13,10,4.829
2006,1,6,13,20,4.691
2006,1,6,13,30,3.847
2006,1,6,13,40,4.503
2006,1,6,13,50,4.122
2006,1,6,14,0,4.263
2006,1,6,14,10,4.495
2006,1,6,14,20,5.273
2006,1,6,14,30,3.7769999999999997
2006,1,6,14,40,2.8110000000000004
2006,1,6,14,50,4.478
2006,1,6,15,0,4.96
2006,1,6,15,10,4.762
2006,1,6,15,20,4.905
2006,1,6,15,30,5.143
2006,1,6,15,40,4.672
2006,1,6,15,50,5.595
2006,1,6,16,0,4.457
2006,1,6,16,10,3.835
2006,1,6,16,20,4.797
2006,1,6,16,30,5.567
2006,1,6,16,40,4.738
2006,1,6,16,50,6.292000000000001
2006,1,6,17,0,6.978
2006,1,6,17,10,8.027999999999999
2006,1,6,17,20,4.781000000000001
2006,1,6,17,30,7.97
2006,1,6,17,40,8.785
2006,1,6,17,50,7.01
2006,1,6,18,0,6.1579999999999995
2006,1,6,18,10,8.666
2006,1,6,18,20,8.575
2006,1,6,18,30,6.086
2006,1,6,18,40,5.876
2006,1,6,18,50,5.693
2006,1,6,19,0,7.306
2006,1,6,19,10,9.529
2006,1,6,19,20,5.6129999999999995
2006,1,6,19,30,8.169
2006,1,6,19,40,8.077
2006,1,6,19,50,5.957000000000001
2006,1,6,20,0,4.791
2006,1,6,20,10,5.2989999999999995
2006,1,6,20,20,5.21
2006,1,6,20,30,5.9110000000000005
2006,1,6,20,40,7.395
2006,1,6,20,50,6.354
2006,1,6,21,0,4.5489999999999995
2006,1,6,21,10,4.146
2006,1,6,21,20,4.713
2006,1,6,21,30,4.914
2006,1,6,21,40,3.9139999999999997
2006,1,6,21,50,7.117000000000001
2006,1,6,22,0,3.238
2006,1,6,22,10,7.876
2006,1,6,22,20,6.647
2006,1,6,22,30,6.996
2006,1,6,22,40,3.764
2006,1,6,22,50,5.499
2006,1,6,23,0,1.7269999999999999
2006,1,6,23,10,6.249
2006,1,6,23,20,7.6770000000000005
2006,1,6,23,30,4.581
2006,1,6,23,40,5.381
2006,1,6,23,50,5.535
2006,1,7,0,0,6.84
2006,1,7,0,10,5.22
2006,1,7,0,20,5.055
2006,1,7,0,30,3.888
2006,1,7,0,40,6.337999999999999
