SiteID, 12923
Longitude, -123.75
Latitude, 40.46875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,8,30,23.122
2006,1,2,8,40,18.639
2006,1,2,8,50,8.107999999999999
2006,1,2,9,0,7.6739999999999995
2006,1,2,9,10,5.945
2006,1,2,9,20,1.202
2006,1,2,9,30,0.48
2006,1,2,9,40,0.0
2006,1,2,9,50,0.0
2006,1,2,10,0,0.0
2006,1,2,10,10,0.0
2006,1,2,10,20,0.0
2006,1,2,10,30,0.0
2006,1,2,10,40,0.0
2006,1,2,10,50,0.0
2006,1,2,11,0,0.0
2006,1,2,11,10,0.384
2006,1,2,11,20,0.233
2006,1,2,11,30,0.385
2006,1,2,11,40,1.393
2006,1,2,11,50,2.673
2006,1,2,12,0,2.9730000000000003
2006,1,2,12,10,4.743
2006,1,2,12,20,5.295
2006,1,2,12,30,6.289
2006,1,2,12,40,5.371
2006,1,2,12,50,4.902
2006,1,2,13,0,6.2989999999999995
2006,1,2,13,10,6.399
2006,1,2,13,20,4.986000000000001
2006,1,2,13,30,3.597
2006,1,2,13,40,3.236
2006,1,2,13,50,2.552
2006,1,2,14,0,2.016
2006,1,2,14,10,3.157
2006,1,2,14,20,1.329
2006,1,2,14,30,1.227
2006,1,2,14,40,0.0
2006,1,2,14,50,0.0
2006,1,2,15,0,1.301
2006,1,2,15,10,1.774
2006,1,2,15,20,2.75
2006,1,2,15,30,2.969
2006,1,2,15,40,4.725
2006,1,2,15,50,9.005
2006,1,2,16,0,7.784
2006,1,2,16,10,5.46
2006,1,2,16,20,7.705
2006,1,2,16,30,8.996
2006,1,2,16,40,5.78
2006,1,2,16,50,8.443
2006,1,2,17,0,5.779
2006,1,2,17,10,2.201
2006,1,2,17,20,3.301
2006,1,2,17,30,3.465
2006,1,2,17,40,3.19
2006,1,2,17,50,2.419
2006,1,2,18,0,3.198
2006,1,2,18,10,4.077
2006,1,2,18,20,4.933
2006,1,2,18,30,3.858
2006,1,2,18,40,4.343
2006,1,2,18,50,5.443
2006,1,2,19,0,3.011
2006,1,2,19,10,5.143
2006,1,2,19,20,4.824
2006,1,2,19,30,3.556
2006,1,2,19,40,6.379
2006,1,2,19,50,8.199
2006,1,2,20,0,10.865
2006,1,2,20,10,12.132
2006,1,2,20,20,9.63
2006,1,2,20,30,7.43
2006,1,2,20,40,7.172999999999999
2006,1,2,20,50,5.216
2006,1,2,21,0,8.014
2006,1,2,21,10,9.46
2006,1,2,21,20,7.212999999999999
2006,1,2,21,30,6.985
2006,1,2,21,40,12.308
2006,1,2,21,50,11.525
2006,1,2,22,0,15.505
2006,1,2,22,10,14.544
2006,1,2,22,20,9.095
2006,1,2,22,30,5.4879999999999995
2006,1,2,22,40,4.551
2006,1,2,22,50,5.84
2006,1,2,23,0,3.0
2006,1,2,23,10,5.294
2006,1,2,23,20,5.752999999999999
2006,1,2,23,30,2.0980000000000003
2006,1,2,23,40,2.8
2006,1,2,23,50,0.0
2006,1,3,0,0,2.441
2006,1,3,0,10,3.0210000000000004
2006,1,3,0,20,1.517
2006,1,3,0,30,0.998
2006,1,3,0,40,1.374
2006,1,3,0,50,0.0
2006,1,3,1,0,0.0
2006,1,3,1,10,0.319
2006,1,3,1,20,0.62
2006,1,3,1,30,0.0
2006,1,3,1,40,0.16399999999999998
2006,1,3,1,50,0.06
2006,1,3,2,0,0.0
2006,1,3,2,10,0.0
2006,1,3,2,20,0.0
2006,1,3,2,30,0.0
2006,1,3,2,40,0.353
2006,1,3,2,50,0.0
2006,1,3,3,0,0.799
2006,1,3,3,10,1.5
2006,1,3,3,20,1.911
2006,1,3,3,30,1.635
2006,1,3,3,40,1.8840000000000001
2006,1,3,3,50,2.326
2006,1,3,4,0,2.8310000000000004
2006,1,3,4,10,3.895
2006,1,3,4,20,5.507000000000001
2006,1,3,4,30,7.374
2006,1,3,4,40,11.383
2006,1,3,4,50,11.562999999999999
2006,1,3,5,0,15.045
2006,1,3,5,10,19.590999999999998
2006,1,3,5,20,15.988
2006,1,3,5,30,13.706
2006,1,3,5,40,19.594
2006,1,3,5,50,19.253
2006,1,3,6,0,18.486
2006,1,3,6,10,18.594
2006,1,3,6,20,19.509
2006,1,3,6,30,16.762999999999998
2006,1,3,6,40,18.664
2006,1,3,6,50,23.148000000000003
2006,1,3,7,0,24.840999999999998
2006,1,3,7,10,27.772
2006,1,3,7,20,25.839000000000002
2006,1,3,7,30,25.438000000000002
2006,1,3,7,40,28.635
2006,1,3,7,50,26.625
2006,1,3,8,0,29.146
2006,1,3,8,10,29.458000000000002
2006,1,3,8,20,28.372
2006,1,3,8,30,28.973000000000003
2006,1,3,8,40,30.0
2006,1,3,8,50,29.324
2006,1,3,9,0,30.0
2006,1,3,9,10,29.877
2006,1,3,9,20,30.0
2006,1,3,9,30,29.499000000000002
2006,1,3,9,40,30.0
2006,1,3,9,50,29.449
2006,1,3,10,0,30.0
2006,1,3,10,10,30.0
2006,1,3,10,20,29.765
2006,1,3,10,30,30.0
2006,1,3,10,40,29.430999999999997
2006,1,3,10,50,29.54
2006,1,3,11,0,30.0
2006,1,3,11,10,30.0
2006,1,3,11,20,30.0
2006,1,3,11,30,30.0
2006,1,3,11,40,30.0
2006,1,3,11,50,30.0
2006,1,3,12,0,30.0
2006,1,3,12,10,30.0
2006,1,3,12,20,30.0
2006,1,3,12,30,29.045
2006,1,3,12,40,27.811
2006,1,3,12,50,30.0
2006,1,3,13,0,28.480999999999998
2006,1,3,13,10,29.879
2006,1,3,13,20,30.0
2006,1,3,13,30,30.0
2006,1,3,13,40,30.0
2006,1,3,13,50,28.47
2006,1,3,14,0,30.0
2006,1,3,14,10,29.753
2006,1,3,14,20,30.0
2006,1,3,14,30,30.0
2006,1,3,14,40,30.0
2006,1,3,14,50,28.968000000000004
2006,1,3,15,0,28.287
2006,1,3,15,10,30.0
2006,1,3,15,20,30.0
2006,1,3,15,30,29.379
2006,1,3,15,40,29.276999999999997
2006,1,3,15,50,29.737
2006,1,3,16,0,29.319000000000003
2006,1,3,16,10,30.0
2006,1,3,16,20,30.0
2006,1,3,16,30,28.685
2006,1,3,16,40,28.045
2006,1,3,16,50,28.715999999999998
2006,1,3,17,0,29.934
2006,1,3,17,10,30.0
2006,1,3,17,20,30.0
2006,1,3,17,30,30.0
2006,1,3,17,40,30.0
2006,1,3,17,50,30.0
2006,1,3,18,0,29.765
2006,1,3,18,10,27.877
2006,1,3,18,20,30.0
2006,1,3,18,30,29.385
2006,1,3,18,40,29.415
2006,1,3,18,50,29.184
2006,1,3,19,0,27.980999999999998
2006,1,3,19,10,30.0
2006,1,3,19,20,29.741
2006,1,3,19,30,28.14
2006,1,3,19,40,30.0
2006,1,3,19,50,27.659000000000002
2006,1,3,20,0,27.711
2006,1,3,20,10,30.0
2006,1,3,20,20,30.0
2006,1,3,20,30,30.0
2006,1,3,20,40,30.0
2006,1,3,20,50,30.0
2006,1,3,21,0,29.625999999999998
2006,1,3,21,10,27.99
2006,1,3,21,20,30.0
2006,1,3,21,30,30.0
2006,1,3,21,40,30.0
2006,1,3,21,50,30.0
2006,1,3,22,0,28.397
2006,1,3,22,10,28.765
2006,1,3,22,20,30.0
2006,1,3,22,30,29.588
2006,1,3,22,40,29.142
2006,1,3,22,50,30.0
2006,1,3,23,0,28.149
2006,1,3,23,10,27.316
2006,1,3,23,20,30.0
2006,1,3,23,30,29.193
2006,1,3,23,40,30.0
2006,1,3,23,50,30.0
2006,1,4,0,0,26.853
2006,1,4,0,10,30.0
2006,1,4,0,20,27.879
2006,1,4,0,30,27.713
2006,1,4,0,40,30.0
2006,1,4,0,50,25.498
2006,1,4,1,0,26.299
2006,1,4,1,10,28.430999999999997
2006,1,4,1,20,26.862
2006,1,4,1,30,24.505
2006,1,4,1,40,25.570999999999998
2006,1,4,1,50,22.252
2006,1,4,2,0,24.002
2006,1,4,2,10,25.967
2006,1,4,2,20,21.983
2006,1,4,2,30,28.191999999999997
2006,1,4,2,40,20.717
2006,1,4,2,50,23.697
2006,1,4,3,0,24.886999999999997
2006,1,4,3,10,25.401999999999997
2006,1,4,3,20,21.974
2006,1,4,3,30,20.7
2006,1,4,3,40,19.747
2006,1,4,3,50,22.708000000000002
2006,1,4,4,0,21.145
2006,1,4,4,10,24.188000000000002
2006,1,4,4,20,20.708000000000002
2006,1,4,4,30,20.930999999999997
2006,1,4,4,40,24.982
2006,1,4,4,50,24.266
2006,1,4,5,0,22.98
2006,1,4,5,10,26.732
2006,1,4,5,20,24.401
2006,1,4,5,30,26.188000000000002
2006,1,4,5,40,28.538
2006,1,4,5,50,26.768
2006,1,4,6,0,27.56
2006,1,4,6,10,25.261999999999997
2006,1,4,6,20,23.596999999999998
2006,1,4,6,30,23.021
2006,1,4,6,40,28.003
2006,1,4,6,50,24.616999999999997
2006,1,4,7,0,26.224
2006,1,4,7,10,28.184
2006,1,4,7,20,24.844
2006,1,4,7,30,26.318
2006,1,4,7,40,28.764
2006,1,4,7,50,28.546999999999997
2006,1,4,8,0,27.816999999999997
2006,1,4,8,10,28.956999999999997
2006,1,4,8,20,29.166
2006,1,4,8,30,28.191
2006,1,4,8,40,26.927
2006,1,4,8,50,29.337
2006,1,4,9,0,30.0
2006,1,4,9,10,28.066
2006,1,4,9,20,29.128
2006,1,4,9,30,29.059
2006,1,4,9,40,30.0
2006,1,4,9,50,28.432
2006,1,4,10,0,25.586
2006,1,4,10,10,23.866999999999997
2006,1,4,10,20,20.357
2006,1,4,10,30,23.156
2006,1,4,10,40,23.666999999999998
2006,1,4,10,50,17.505
2006,1,4,11,0,19.217
2006,1,4,11,10,25.772
2006,1,4,11,20,21.21
2006,1,4,11,30,25.412
2006,1,4,11,40,23.230999999999998
2006,1,4,11,50,23.598000000000003
2006,1,4,12,0,22.576999999999998
2006,1,4,12,10,25.146
2006,1,4,12,20,27.409000000000002
2006,1,4,12,30,25.351999999999997
2006,1,4,12,40,28.434
2006,1,4,12,50,27.519000000000002
2006,1,4,13,0,27.612
2006,1,4,13,10,28.926
2006,1,4,13,20,30.0
2006,1,4,13,30,30.0
2006,1,4,13,40,27.122
2006,1,4,13,50,27.43
2006,1,4,14,0,27.932
2006,1,4,14,10,25.612
2006,1,4,14,20,28.623
2006,1,4,14,30,27.766
2006,1,4,14,40,28.218000000000004
2006,1,4,14,50,30.0
2006,1,4,15,0,29.237
2006,1,4,15,10,30.0
2006,1,4,15,20,29.164
2006,1,4,15,30,30.0
2006,1,4,15,40,28.058000000000003
2006,1,4,15,50,28.319000000000003
2006,1,4,16,0,30.0
2006,1,4,16,10,29.539
2006,1,4,16,20,30.0
2006,1,4,16,30,28.311
2006,1,4,16,40,30.0
2006,1,4,16,50,29.451999999999998
2006,1,4,17,0,30.0
2006,1,4,17,10,30.0
2006,1,4,17,20,30.0
2006,1,4,17,30,28.651999999999997
2006,1,4,17,40,27.908
2006,1,4,17,50,29.997
2006,1,4,18,0,29.451
2006,1,4,18,10,28.73
2006,1,4,18,20,30.0
2006,1,4,18,30,29.484
2006,1,4,18,40,28.719
2006,1,4,18,50,30.0
2006,1,4,19,0,30.0
2006,1,4,19,10,28.881999999999998
2006,1,4,19,20,28.248
2006,1,4,19,30,29.718000000000004
2006,1,4,19,40,30.0
2006,1,4,19,50,30.0
2006,1,4,20,0,30.0
2006,1,4,20,10,28.538
2006,1,4,20,20,29.5
2006,1,4,20,30,30.0
2006,1,4,20,40,28.881
2006,1,4,20,50,30.0
2006,1,4,21,0,30.0
2006,1,4,21,10,29.799
2006,1,4,21,20,28.641
2006,1,4,21,30,28.484
2006,1,4,21,40,29.369
2006,1,4,21,50,28.629
2006,1,4,22,0,30.0
2006,1,4,22,10,29.31
2006,1,4,22,20,30.0
2006,1,4,22,30,29.226999999999997
2006,1,4,22,40,30.0
2006,1,4,22,50,30.0
2006,1,4,23,0,29.529
2006,1,4,23,10,30.0
2006,1,4,23,20,29.226
2006,1,4,23,30,29.541
2006,1,4,23,40,29.396
2006,1,4,23,50,29.592
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,29.941
2006,1,5,0,30,30.0
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,30.0
2006,1,5,1,20,30.0
2006,1,5,1,30,29.374000000000002
2006,1,5,1,40,30.0
2006,1,5,1,50,30.0
2006,1,5,2,0,30.0
2006,1,5,2,10,30.0
2006,1,5,2,20,30.0
2006,1,5,2,30,27.523000000000003
2006,1,5,2,40,30.0
2006,1,5,2,50,26.234
2006,1,5,3,0,30.0
2006,1,5,3,10,29.435
2006,1,5,3,20,28.609
2006,1,5,3,30,30.0
2006,1,5,3,40,30.0
2006,1,5,3,50,29.524
2006,1,5,4,0,30.0
2006,1,5,4,10,30.0
2006,1,5,4,20,30.0
2006,1,5,4,30,29.906999999999996
2006,1,5,4,40,28.695
2006,1,5,4,50,28.985
2006,1,5,5,0,30.0
2006,1,5,5,10,29.712
2006,1,5,5,20,30.0
2006,1,5,5,30,30.0
2006,1,5,5,40,30.0
2006,1,5,5,50,30.0
2006,1,5,6,0,27.86
2006,1,5,6,10,29.601
2006,1,5,6,20,28.934
2006,1,5,6,30,30.0
2006,1,5,6,40,29.910999999999998
2006,1,5,6,50,30.0
2006,1,5,7,0,28.91
2006,1,5,7,10,30.0
2006,1,5,7,20,29.061999999999998
2006,1,5,7,30,28.234
2006,1,5,7,40,29.230999999999998
2006,1,5,7,50,30.0
2006,1,5,8,0,29.121
2006,1,5,8,10,30.0
2006,1,5,8,20,30.0
2006,1,5,8,30,30.0
2006,1,5,8,40,30.0
2006,1,5,8,50,30.0
2006,1,5,9,0,30.0
2006,1,5,9,10,29.298000000000002
2006,1,5,9,20,29.769000000000002
2006,1,5,9,30,30.0
2006,1,5,9,40,30.0
2006,1,5,9,50,29.709
2006,1,5,10,0,30.0
2006,1,5,10,10,30.0
2006,1,5,10,20,29.699
2006,1,5,10,30,29.426
2006,1,5,10,40,29.653000000000002
2006,1,5,10,50,30.0
2006,1,5,11,0,29.288
2006,1,5,11,10,30.0
2006,1,5,11,20,30.0
2006,1,5,11,30,30.0
2006,1,5,11,40,29.74
2006,1,5,11,50,30.0
2006,1,5,12,0,29.185
2006,1,5,12,10,28.451
2006,1,5,12,20,29.169
2006,1,5,12,30,30.0
2006,1,5,12,40,30.0
2006,1,5,12,50,30.0
2006,1,5,13,0,30.0
2006,1,5,13,10,30.0
2006,1,5,13,20,30.0
2006,1,5,13,30,30.0
2006,1,5,13,40,30.0
2006,1,5,13,50,29.149
2006,1,5,14,0,29.346999999999998
2006,1,5,14,10,30.0
2006,1,5,14,20,28.89
2006,1,5,14,30,30.0
2006,1,5,14,40,28.927
2006,1,5,14,50,29.646
2006,1,5,15,0,30.0
2006,1,5,15,10,30.0
2006,1,5,15,20,30.0
2006,1,5,15,30,30.0
2006,1,5,15,40,30.0
2006,1,5,15,50,30.0
2006,1,5,16,0,29.491999999999997
2006,1,5,16,10,30.0
2006,1,5,16,20,30.0
2006,1,5,16,30,28.967
2006,1,5,16,40,30.0
2006,1,5,16,50,28.816
2006,1,5,17,0,29.741
2006,1,5,17,10,30.0
2006,1,5,17,20,30.0
2006,1,5,17,30,30.0
2006,1,5,17,40,29.673000000000002
2006,1,5,17,50,29.480999999999998
2006,1,5,18,0,29.929000000000002
2006,1,5,18,10,30.0
2006,1,5,18,20,30.0
2006,1,5,18,30,28.086
2006,1,5,18,40,30.0
2006,1,5,18,50,30.0
2006,1,5,19,0,28.471
2006,1,5,19,10,30.0
2006,1,5,19,20,29.323
2006,1,5,19,30,30.0
2006,1,5,19,40,27.358
2006,1,5,19,50,30.0
2006,1,5,20,0,28.013
2006,1,5,20,10,29.874000000000002
2006,1,5,20,20,30.0
2006,1,5,20,30,30.0
2006,1,5,20,40,28.193
2006,1,5,20,50,28.171
2006,1,5,21,0,28.750999999999998
2006,1,5,21,10,29.588
2006,1,5,21,20,28.985
2006,1,5,21,30,30.0
2006,1,5,21,40,29.654
2006,1,5,21,50,30.0
2006,1,5,22,0,30.0
2006,1,5,22,10,28.764
2006,1,5,22,20,27.7
2006,1,5,22,30,30.0
2006,1,5,22,40,29.369
2006,1,5,22,50,30.0
2006,1,5,23,0,30.0
2006,1,5,23,10,30.0
2006,1,5,23,20,30.0
2006,1,5,23,30,26.944000000000003
2006,1,5,23,40,30.0
2006,1,5,23,50,30.0
2006,1,6,0,0,30.0
2006,1,6,0,10,30.0
2006,1,6,0,20,30.0
2006,1,6,0,30,30.0
2006,1,6,0,40,30.0
2006,1,6,0,50,30.0
2006,1,6,1,0,29.578000000000003
2006,1,6,1,10,27.523000000000003
2006,1,6,1,20,25.936
2006,1,6,1,30,24.918000000000003
2006,1,6,1,40,19.834
2006,1,6,1,50,17.417
2006,1,6,2,0,17.236
2006,1,6,2,10,15.392000000000001
2006,1,6,2,20,12.055
2006,1,6,2,30,10.636
2006,1,6,2,40,9.115
2006,1,6,2,50,9.28
2006,1,6,3,0,11.917
2006,1,6,3,10,15.044
2006,1,6,3,20,20.19
2006,1,6,3,30,22.761
2006,1,6,3,40,27.815
2006,1,6,3,50,26.142
2006,1,6,4,0,28.392
2006,1,6,4,10,29.517
2006,1,6,4,20,29.309
2006,1,6,4,30,30.0
2006,1,6,4,40,28.548000000000002
2006,1,6,4,50,29.072
2006,1,6,5,0,30.0
2006,1,6,5,10,30.0
2006,1,6,5,20,30.0
2006,1,6,5,30,27.1
2006,1,6,5,40,29.57
2006,1,6,5,50,30.0
2006,1,6,6,0,30.0
2006,1,6,6,10,28.874000000000002
2006,1,6,6,20,27.965
2006,1,6,6,30,26.897
2006,1,6,6,40,30.0
2006,1,6,6,50,27.046999999999997
2006,1,6,7,0,27.634
2006,1,6,7,10,27.374000000000002
2006,1,6,7,20,27.035999999999998
2006,1,6,7,30,25.302
2006,1,6,7,40,26.59
2006,1,6,7,50,23.535
2006,1,6,8,0,22.839000000000002
2006,1,6,8,10,25.891
2006,1,6,8,20,26.453000000000003
2006,1,6,8,30,26.625999999999998
2006,1,6,8,40,26.206
2006,1,6,8,50,28.149
2006,1,6,9,0,27.546
2006,1,6,9,10,24.734
2006,1,6,9,20,26.338
2006,1,6,9,30,28.853
2006,1,6,9,40,27.845
2006,1,6,9,50,29.31
2006,1,6,10,0,27.105999999999998
2006,1,6,10,10,30.0
2006,1,6,10,20,27.037
2006,1,6,10,30,28.025
2006,1,6,10,40,28.724
2006,1,6,10,50,29.021
2006,1,6,11,0,29.967
2006,1,6,11,10,29.406999999999996
2006,1,6,11,20,27.11
2006,1,6,11,30,28.929000000000002
2006,1,6,11,40,30.0
2006,1,6,11,50,28.313000000000002
2006,1,6,12,0,27.569000000000003
2006,1,6,12,10,27.511
2006,1,6,12,20,28.06
2006,1,6,12,30,26.393
2006,1,6,12,40,30.0
2006,1,6,12,50,27.5
2006,1,6,13,0,29.449
2006,1,6,13,10,27.714000000000002
2006,1,6,13,20,26.618000000000002
2006,1,6,13,30,28.68
2006,1,6,13,40,25.344
2006,1,6,13,50,27.849
2006,1,6,14,0,28.581
2006,1,6,14,10,28.393
2006,1,6,14,20,26.451
2006,1,6,14,30,26.71
2006,1,6,14,40,28.133000000000003
2006,1,6,14,50,27.58
2006,1,6,15,0,25.897
2006,1,6,15,10,23.408
2006,1,6,15,20,29.561
2006,1,6,15,30,25.364
2006,1,6,15,40,24.936999999999998
2006,1,6,15,50,24.772
2006,1,6,16,0,22.528000000000002
2006,1,6,16,10,23.183000000000003
2006,1,6,16,20,21.935
2006,1,6,16,30,23.351999999999997
2006,1,6,16,40,26.0
2006,1,6,16,50,20.984
2006,1,6,17,0,22.218000000000004
2006,1,6,17,10,20.366
2006,1,6,17,20,20.366
2006,1,6,17,30,18.35
2006,1,6,17,40,20.134
2006,1,6,17,50,18.102999999999998
2006,1,6,18,0,16.125999999999998
2006,1,6,18,10,18.844
2006,1,6,18,20,16.363
2006,1,6,18,30,20.183
2006,1,6,18,40,16.374000000000002
2006,1,6,18,50,16.642
2006,1,6,19,0,14.444
2006,1,6,19,10,17.938
2006,1,6,19,20,16.254
2006,1,6,19,30,14.43
2006,1,6,19,40,16.86
2006,1,6,19,50,15.44
2006,1,6,20,0,15.702
2006,1,6,20,10,15.48
2006,1,6,20,20,18.729
2006,1,6,20,30,18.766
2006,1,6,20,40,18.787
2006,1,6,20,50,18.612000000000002
2006,1,6,21,0,20.768
2006,1,6,21,10,21.37
2006,1,6,21,20,19.929000000000002
2006,1,6,21,30,18.365
2006,1,6,21,40,18.592
2006,1,6,21,50,19.695
2006,1,6,22,0,21.66
2006,1,6,22,10,20.063
2006,1,6,22,20,18.609
2006,1,6,22,30,23.480999999999998
2006,1,6,22,40,17.052
2006,1,6,22,50,17.04
2006,1,6,23,0,17.63
2006,1,6,23,10,16.226
2006,1,6,23,20,16.154
2006,1,6,23,30,17.797
2006,1,6,23,40,16.874000000000002
2006,1,6,23,50,18.918
2006,1,7,0,0,21.926
2006,1,7,0,10,17.567999999999998
2006,1,7,0,20,16.709
2006,1,7,0,30,18.176
2006,1,7,0,40,13.503
2006,1,7,0,50,13.272
2006,1,7,1,0,15.487
2006,1,7,1,10,15.412
2006,1,7,1,20,14.977
2006,1,7,1,30,11.850999999999999
2006,1,7,1,40,13.119000000000002
2006,1,7,1,50,13.649000000000001
2006,1,7,2,0,13.790999999999999
2006,1,7,2,10,14.422
2006,1,7,2,20,15.154000000000002
2006,1,7,2,30,10.956
2006,1,7,2,40,11.218
2006,1,7,2,50,8.564
2006,1,7,3,0,8.872
2006,1,7,3,10,8.722999999999999
